player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Joe Mixon,RB,HOU,0,2,0,0,0.4135578791903224,0.4541041829493542,0.47646138408168986,0.07073768159887134,0.07156377384425237,0.061462698182207405,0.0956430456565733,0,0.00573868165988335,NA
Noah Brown,WR,WAS,0,2,0,0,1.5784010419757117e-6,6.77823068034204e-7,1.8212134597482147e-6,0.11200867516095342,0.1031924763988499,0.1102585945884274,0.10019657427536408,0,0.01116183443125078,NA
Dalton Schultz,TE,HOU,0,2,0,0,0,0,0,0.10305858655716293,0.09978619958599758,0.09287803672398118,0.08613547762985961,0,0.01233548720961132,NA
Steven Sims,WR,HOU,0,1,0,0,0.007908092035943696,0.005801205372940292,0.0082976865291246,0.01829959910486411,0.020347661959244295,0.016642875855681003,0.017136530291943872,0,0.01179289220828263,NA
Andrew Beck,TE,HOU,0,2,0,0,4.845047531604179e-4,2.1448812840794813e-4,4.10168764987902e-4,0.024378366218591668,0.02762130961176365,0.02168188489573412,0.02795138392845363,0,0.01318347109749786,NA
J J Taylor,RB,HOU,0,1,0,0,0.044834514829915975,0.04107975649066995,0.04473314660383572,0.008332098825348976,0.00890137139747329,0.007333919829783588,0.007873870755784817,0,0.01183233331934712,NA
Nico Collins,WR,HOU,0,2,0,0,0.00761604028167368,0.011092424153796373,0.007106752394467965,0.13609313758537456,0.14664034985900778,0.18801601017150527,0.15773150136141134,0,0.01190163498790193,NA
Brevin Jordan,TE,HOU,0,2,0,0,0,0,0,0.02685773485642914,0.028913931757563557,0.03536213422845352,0.04394243327703958,0,0.01149708387529895,NA
Ben Skowronek,WR,HOU,0,2,0,0,0,0,0,0.01653152055899593,0.018901032227222402,0.021833386601202955,0.012682035445252326,0,0.01163512776402467,NA
John Metchie,WR,HOU,0,2,0,0,0.007664366262984248,0.0069314124878875755,0.005697214911680062,0.02783583846571895,0.02762130961176365,0.0262550354570684,0.02795138392845363,0,0.01149708387529895,NA
Dameon Pierce,RB,HOU,0,1,0,0,0.11146776927644897,0.06509836236027755,0.08409508689542099,0.012449602134684174,0.01299821697853875,0.011235961139304775,0.011501684569686962,0,0.00871648554525238,NA
Troy Hairston,RB,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Johnny Johnson,WR,HOU,0,2,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Tank Dell,WR,HOU,0,2,0,0,0.012821837504375202,0.02492209729404074,0.013256443037344681,0.11643207444917328,0.10987218584672392,0.10984562294120567,0.12231270253739059,0,0.01235520776514356,NA
Xavier Hutchinson,WR,HOU,0,2,0,0,0.0017902969965423777,0.0015856900759608345,0.0018411310940321033,0.043460554675176295,0.03228415383071991,0.027196249892293693,0.03091201628277749,0,0.01157596609742793,NA
Cade Stover,TE,HOU,0,0,0,0,0,0,0,0.046441162816612924,0.0456915139078568,0.04711381636906757,0.04753568072933876,0.21,0.007,NA
British Brooks,RB,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Eric Tomlinson,TE,IND,0,1,0,0,0,0,0,0.012692761337790634,0.01450302840825782,0.010554330540971402,0.019354811895115846,0,0.01183233331934712,NA
Mo Alie Cox,TE,IND,0,2,0,0,0,0,0,0.06068509804241942,0.05675003074608653,0.04744244295384854,0.04808359737929346,0,0.01157596609742793,NA
D J Montgomery,WR,IND,0,2,0,0,0,0,0,0.018192468169122653,0.01584948106572039,0.016872098997444403,0.019564385491808937,0,0.01177317165275038,NA
Ashton Dulin,WR,IND,0,0,0,0,4.1045965546757714e-4,6.614528041674957e-4,1.8086230059544006e-4,0.021261087513172596,0.02422814701372255,0.025401939324970403,0.025002555720295278,0,0.01183233331934712,NA
Michael Pittman,WR,IND,0,2,0,0,0,0,0,0.19822466298642533,0.21430972671579646,0.20545900461351682,0.19064614339664943,0,0.01301612609966573,NA
Jonathan Taylor,RB,IND,0,2,0,0,0.6638582677837814,0.6451853239896689,0.6942395425869106,0.043175200903784426,0.051737705711858206,0.0357956654910959,0.03859317283948571,0,0.00979153554595169,NA
Tyrie Cleveland,WR,IND,0,0,0,0,0,0,0,6.345377092189659e-4,6.118671346444885e-4,5.454537310768269e-4,5.174233355459593e-4,0,0.01183233331934712,NA
Trey Sermon,RB,IND,0,1,0,0,0.06230027338422646,0.06733665682544283,0.05801159471763553,0.013750677450120496,0.015781675826116278,0.008661495281692407,0.01115183244233318,0,0.0110829522091218,Q
Kylen Granson,TE,IND,0,2,0,0,0,0,0,0.06064556524450242,0.0608099745705431,0.07326584294338859,0.06223375858567126,0,0.01122099609784752,NA
Alec Pierce,WR,IND,0,2,0,0,0,0,0,0.08236922593935837,0.05992802183739949,0.07238649997378249,0.09683524587178224,0,0.01120127554231527,NA
Drew Ogletree,TE,IND,0,2,0,0,0,0,0,0.022841288880544375,0.01797783038754398,0.01800357484320648,0.02375025683351092,0,0.01165484831955691,NA
Tyler Goodson,RB,IND,0,2,0,0,0.04626953205415622,0.05791553186705839,0.060600296651205816,0.028940611702248004,0.019474247915841982,0.01611468694323568,0.022017365396770607,0,0.01177317165275038,NA
Josh Downs,WR,IND,0,2,0,0,0,0,0,0.09042255449103562,0.10625622973363982,0.12580539278358835,0.09506110854119605,0,0.01049133554315445,Q
Evan Hull,RB,IND,0,2,0,0,0.06136523559015015,0.037275484215757694,0.02660220400097361,0.04525279709751071,0.04628300972920352,0.04505668886426582,0.043416164462447775,0,0.01179289220828263,NA
Will Mallory,TE,IND,0,2,0,0,0,0,0,0.028510908184882874,0.02834370515801133,0.028711017955332593,0.027620477402081126,0,0.01314402998643337,NA
Zavier Scott,RB,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Jordan Murray,TE,IND,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Anthony Gould,WR,IND,0,0,0,0,0,0,0,0.05872208119420885,0.05870939029890899,0.058454330894590074,0.05833504296785298,0.21,0.007,NA
Adonai Mitchell,WR,IND,0,0,0,0,0,0,0,0.15244682189648062,0.152413875403166,0.15175172251633914,0.15144204232531272,0.21,0.007,NA
Derek Slywka,WR,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Dare Ogunbowale,RB,HOU,0,2,0,0,0.02098349342343504,0.01667397197465762,0.01864659083203044,0.011245909967598338,0.009309352762750061,0.007829020356086342,0.009796389437930738,0,0.01163512776402467,NA
Quintez Cephus,WR,HOU,0,0,0,0,0,0,0,0.033827259235405346,0.033249373383942765,0.03351064539244402,0.03270918310636459,0,0.01183233331934712,NA
Cam Akers,RB,HOU,0,2,0,0,0.27620571560798646,0.23750349192150624,0.25673137116046346,0.030193173574547573,0.0338422453969706,0.025608986580652693,0.023974896268671865,0,0.01043217387655771,NA
Laquon Treadwell,WR,IND,0,2,0,0,0,0,0,0.036998641837856054,0.031325370675062414,0.035840811741617476,0.029952294386057638,0,0.01181261276381488,NA
Demetric Felton,RB,IND,0,1,0,0,1.0046786073385669e-4,6.77804221490909e-5,6.84050719019592e-5,0.013054726399342732,0.013584816257112968,0.011915934546502019,0.012510590640648115,0,0.01183233331934712,NA
Greg Ward,WR,IND,0,1,0,0,0,0,0,0.01117828301997494,0.011121865411363618,0.011961065059534554,0.023911730086140694,0,0.01183233331934712,NA
Nick Bawden,RB,HOU,0,2,0,0,6.174538076314265e-4,5.943584682591213e-4,5.911368382622059e-4,0.0031981767782374654,0.0036619226623479744,0.00392532995644557,0.003464667248745719,0,0.01173373054168589,NA
Chris Moore,WR,ARI,0,2,0,0,1.9862873211096791e-4,3.6675112257317927e-4,2.3187831450584577e-4,0.06814322666244683,0.06650534397282827,0.07560772206113699,0.06173808615677645,0,0.0130257066532399,NA
James Conner,RB,ARI,0,2,0,0,0.4015301025778004,0.3872111148963588,0.4792602533808004,0.054303368883574295,0.060726056752044295,0.061751161981970254,0.05482823660774528,0,0.0071980027692695,NA
Zach Pascal,WR,ARI,0,2,0,0,0,0,9.94943027930461e-11,0.010567198308955231,0.008872138751289777,0.007316057124343584,0.009203473438694898,0,0.01175345109721814,NA
Greg Dortch,WR,ARI,0,2,0,0,9.80337307296108e-4,7.404352223746244e-4,0.0011159861601164852,0.08108218819774035,0.07667548903099723,0.07965446437227697,0.07203790148520575,0,0.01133931943104099,NA
DeeJay Dallas,RB,ARI,0,1,0,0,0.005564321066064787,0.004928448990268297,0.005880699156187053,0.007332546109663176,0.007110397300017689,0.006497620040965622,0.007099885541984935,0,0.01485013776416453,NA
Andre Baccellia,WR,ARI,0,1,0,0,0,0,0,0.00418270980703089,0.00416122021212628,0.003959899610034098,0.00407050593475357,0,0.01183233331934712,NA
Dan Chisena,WR,ARI,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Tony Jones,RB,ARI,0,1,0,0,0.005483258414752823,0.007734136362455708,0.006140394156637029,0.017916633591740814,0.021292984721935564,0.016802579412346762,0.016870080285818323,0,0.01167456887508916,Q
Michael Carter,RB,ARI,0,2,0,0,0.06763127336887212,0.07344522028960682,0.04972148720766765,0.030433093945092894,0.028253371861128276,0.019763221276156415,0.028655871056192547,0,0.01076742332060588,NA
Bernhard Seikovits,TE,ARI,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Trey McBride,TE,ARI,0,2,0,0,0,0,0,0.1364294050893481,0.13371883675307777,0.12843916429091431,0.1756959617537394,0,0.01190163498790193,NA
Michael Wilson,WR,ARI,0,2,0,0,0,0,0,0.0950455430042517,0.09514330107682419,0.10313158847524534,0.08551533682293962,0,0.0110829522091218,NA
Elijah Higgins,TE,ARI,0,2,0,0,0,0,0,0.03809666937131694,0.041478342057977936,0.047834210929638014,0.03657607899088718,0,0.01155624554189569,NA
Emari Demercado,RB,ARI,0,2,0,0,0.012070175771741722,0.014181318903290016,0.019137835603870893,0.03913919309290641,0.037523479667281805,0.031048665676998995,0.03371109283079488,0,0.01027440943229975,NA
Blake Whiteheart,TE,ARI,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Travis Vokolek,TE,ARI,0,2,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Tip Reiman,TE,ARI,0,0,0,0,0,0,0,0.08056473266193731,0.08014595121179621,0.07903433231517493,0.0804221201620616,0.21,0.007,Q
Tejhaun Palmer,WR,ARI,0,0,0,0,0,0,0,0.030218680286665946,0.03006160134736254,0.029644648979648847,0.03016518837530183,0.21,0.007,NA
Xavier Weaver,WR,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,Q
Curtis Samuel,WR,BUF,0,2,0,0,0.025838464938381534,0.08920354810080457,0.041323589393438886,0.14239493046760776,0.13627340770097834,0.13521134565780862,0.1333517531351394,0,0.0104716149876222,Q
Mack Hollins,WR,BUF,0,2,0,0,8.409560596538985e-7,9.716974040962198e-7,1.0460673059581718e-6,0.03333212170924799,0.03345690427098357,0.033251364794104184,0.03430513439793083,0,0.01147736331976671,NA
Marquez Valdes Scantling,WR,BUF,0,1,0,0,0,0,0,0.028599800679829486,0.0286639925517663,0.028692095620072643,0.028621864520330175,0,0.01308486831983664,Q
Dawson Knox,TE,BUF,0,2,0,0,0,0,0,0.07065915034784354,0.06993526566646355,0.06483252820403199,0.09879437805184804,0,0.0116942894306214,NA
Ty Johnson,RB,BUF,0,2,0,0,0.07471106385326094,0.07688646889109717,0.07366514761177584,0.02787957817899296,0.031876225190575404,0.024185176650877573,0.02566574563423653,0,0.01276933943132071,NA
Reggie Gilliam,RB,BUF,0,2,0,0,0,0,0,3.1288748186726443e-4,3.1255958766082215e-4,3.0198315142530765e-4,3.272432942321175e-4,0,0.01181261276381488,NA
Zach Davidson,TE,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Quintin Morris,TE,BUF,0,2,0,0,0,0,0,0.003932015945346844,0.0038647939710914955,0.003664946495011672,0.004052192216717839,0,0.01179289220828263,Q
James Cook,RB,BUF,0,2,0,0,0.342546284460577,0.28583162530956197,0.29020608551584115,0.08604290714165527,0.08494272186630648,0.07686839653270756,0.08270848564482756,0,0.01295752388145288,NA
Khalil Shakir,WR,BUF,0,2,0,0,0.005193418898763302,0.012011794494147436,0.007740786449699744,0.09137326116739249,0.10346786700543265,0.11467246275795798,0.0875440825397552,0,0.01271017776472398,NA
Dalton Kincaid,TE,BUF,0,2,0,0,0,0,0,0.15581600492479322,0.15466271993285124,0.16105675252830667,0.14351317312795364,0,0.01205939943215989,NA
Justin Shorter,WR,BUF,0,0,0,0,0,0,0,0.04670647966057275,0.046381777807811136,0.04543387706402594,0.04888740994038933,0,0.01183233331934712,NA
Frank Gore,RB,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Xavier Johnson,WR,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Andy Isabella,WR,BUF,0,2,0,0,0,0,0,1.4887284975003068e-4,1.4899657919762973e-4,1.4420644081005745e-4,1.5425173693998765e-4,0,0.01183233331934712,NA
KJ Hamler,WR,BUF,0,0,0,0,0.013746444407226032,0.03036657630691477,0.014625009012175724,0.04342213319977595,0.04087601147308878,0.054756168823153636,0.03744225039648919,0,0.01183233331934712,NA
Tre McKitty,TE,BUF,0,1,0,0,0,0,0,0.001955008057593544,0.0019228200088763608,0.0017044037866041186,0.002131683803737459,0,0.01183233331934712,NA
Tyrell Shavers,WR,BUF,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Marvin Harrison,WR,ARI,0,0,0,0,0,0,0,0.21934817020801475,0.2182079821657983,0.21518145228248456,0.2189598887619906,0.21,0.007,NA
Ray Davis,RB,BUF,0,0,0,0,0.27255322147219263,0.23892427065606822,0.27243049681564063,0.06289839693895355,0.062380537652492185,0.060541181186032446,0.06446380766783771,0.21,0.007,NA
Keon Coleman,WR,BUF,0,0,0,0,0,0,0,0.17592665056894796,0.1744781995087152,0.1693335243167439,0.18030510025447144,0.21,0.007,NA
Trey Benson,RB,ARI,0,0,0,0,0.38110876475222255,0.37374142064949883,0.3380030412501264,0.07622685383706009,0.07583062100248311,0.07477885544259691,0.07609192007852608,0.21,0.007,NA
Damiere Byrd,WR,BUF,0,1,0,0,0,0,0,0.028599800679829486,0.026355199225708854,0.0253495859903257,0.02773144363716356,0,0.01183233331934712,NA
Deon Cain,WR,BUF,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Daylen Baldwin,WR,ARI,0,0,0,0,0,0,0,0.010969786942254303,0.01429288211503074,0.019554355728067456,0.008358371716587099,0,0.01183233331934712,NA
Hassan Hall,RB,ARI,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Sage Surratt,TE,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,Q
Hunter Henry,TE,NE,0,2,0,0,0,0,0,0.09523831175823776,0.0983040421285204,0.10213371037651386,0.15174019781936549,0,0.01267073665365949,Q
Austin Hooper,TE,NE,0,2,0,0,0,0,0,0.07736090471004341,0.08281123065904943,0.078691932955978,0.06309228398382188,0,0.01133931943104099,NA
Jalen Reagor,WR,NE,0,2,0,0,0.030518510660995313,0.11513426331457007,0.05352268732516897,0.05367208670378237,0.038643176820834464,0.08462116700539091,0.04994993841274874,0,0.01167456887508916,NA
K J Osborn,WR,NE,0,2,0,0,0,0,0,0.08386454391030387,0.08090129571229583,0.07299958977013081,0.07877840703362973,0,0.01255241332046602,NA
Mitchell Wilcox,TE,NE,0,2,0,0,0,0,0,0.0198311253164146,0.018754313038936092,0.015595034039556985,0.017148160940961065,0,0.01165484831955691,NA
Jamycal Hasty,RB,NE,0,1,0,0,4.813620096399067e-7,0,0,0.0017787011845280425,0.0017165534522041758,0.001595395722447921,0.001824101575291558,0,0.01183233331934712,NA
Rhamondre Stevenson,RB,NE,0,2,0,0,0.5348422211387305,0.4995077734660469,0.5923907396527166,0.09311455226554868,0.10158078680553399,0.06930936881220524,0.08987260264454378,0,0.00967321221275822,NA
Kawaan Baker,WR,NE,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Tyquan Thornton,WR,NE,0,2,0,0,0.004089709533465135,0.00818030399395707,0,0.03286361128564995,0.03303293838299436,0.033699020313619904,0.03403768092150269,0,0.0115168044308312,NA
Kevin Harris,RB,NE,0,2,0,0,0.09252565299520124,0.023472067217250592,0.041763186170223975,0.014758906713521406,0.022224397154142858,0.02706469490543674,0.015910917687857705,0,0.01145764276423446,NA
Demario Douglas,WR,NE,0,2,0,0,0.03191112683099011,0,0,0.11246684628236268,0.10276080392081435,0.09943454075252435,0.09734285764603068,0,0.01570826165400914,NA
Kayshon Boutte,WR,NE,0,2,0,0,0,0,0,0.008300334650412312,0.008083815739552878,0.008188573736066915,0.008229480746366554,0,0.01179289220828263,NA
La Michael Pettway,TE,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Jaheim Bell,TE,NE,0,0,0,0,0,0,0,0.01783857074537377,0.01786576608582788,0.01795735222470786,0.017882994028791777,0.21,0.007,NA
Jacob Warren,TE,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Terrell Jennings,RB,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Mike Gesicki,TE,CIN,0,2,0,0,0,0,0,0.028228163749471975,0.028254587144608344,0.02828647262831915,0.02823885837025822,0,0.01126043720891201,NA
Tanner Hudson,TE,CIN,0,2,0,0,0,0,0,0.09890960030024513,0.09805107067528705,0.08920058714908083,0.08559567929770616,0,0.01114211387571854,NA
Drew Sample,TE,CIN,0,2,0,0,0,0,0,0.05794445175042754,0.06399041393458296,0.04999926181165516,0.04767096430254983,0,0.01139848109763773,NA
Trayveon Williams,RB,CIN,0,2,0,0,0.0454978256273088,0.01741826259037889,0.03300069035179406,0.007150954933742487,0.007530202984135011,0.005171353221587345,0.006312617613793643,0,0.01139848109763773,NA
Trenton Irwin,WR,CIN,0,2,0,0,5.6683128745220475e-9,1.1047311319049823e-8,1.0839781652090848e-8,0.049505832751582685,0.05333135511024383,0.06303204359659031,0.04522895555329543,0,0.01467265276437432,NA
Tee Higgins,WR,CIN,0,2,0,0,0,0,0,0.13696945326697144,0.1304854923465792,0.16289992711476742,0.16648489149993626,0,0.01100406998699282,NA
Zack Moss,RB,CIN,0,2,0,0,0.1376333820776376,0.1393372686891155,0.10956640210618886,0.05182173997362812,0.053623549493376686,0.042822329976040255,0.057713480417935614,0,0.00769101665757563,NA
Ja Marr Chase,WR,CIN,0,2,0,0,1.1642356534678467e-4,1.0426789587309052e-4,1.4519267243583232e-4,0.19146340256591773,0.18532948089720916,0.17775976663355608,0.1691667833323439,0,0.01146778276619253,NA
Kendric Pryor,WR,CIN,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Charlie Jones,WR,CIN,0,2,0,0,0.058902415694796144,0.0762310172338113,0.04462335124373566,0.035383160720901204,0.040092051161483205,0.05470259429971024,0.030895118400282535,0,0.01165484831955691,NA
Chase Brown,RB,CIN,0,2,0,0,0.4450923443208521,0.4176713792380331,0.3646372872306886,0.04767740007168945,0.04959204635784525,0.0512983439235839,0.04265040623043025,0,0.01235520776514356,NA
Andrei Iosivas,WR,CIN,0,2,0,0,0,0,0,0.07852780366175449,0.07447429203863891,0.06345104725129999,0.10187454457577101,0,0.01153652498636344,NA
Shedrick Jackson,WR,CIN,0,1,0,0,0,0,0,0.003631165452602816,0.0027628592397259083,0.002074785781242071,0.002953709499382769,0,0.01183233331934712,NA
Jermaine Burton,WR,CIN,0,0,0,0,0,0,0,0.11863900952694736,0.11846936301401605,0.11669573865507657,0.11999224680237558,0.21,0.007,NA
Tanner McLachlan,TE,CIN,0,0,0,0,0,0,0,0.02720187914885946,0.027162982128720942,0.0267563206464672,0.02751215312175173,0.21,0.007,NA
Elijah Collins,RB,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Cam Grandy,TE,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Cole Burgess,WR,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Javon Baker,WR,NE,0,0,0,0,0,0,0,0.08631145299846606,0.08644303693435904,0.08688617404629953,0.08652639388097845,0.21,0.007,NA
David Wallis,WR,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Ja Lynn Polk,WR,NE,0,0,0,0,0,0,0,0.18712227884766874,0.18740755137047607,0.1883682677452746,0.18758826831205608,0.21,0.007,NA
Erick All,TE,CIN,0,0,0,0,0,0,0,0.0669459821252582,0.06685025347354745,0.0658494273110236,0.06770959098218708,0.21,0.007,NA
Antonio Gibson,RB,NE,0,2,0,0,0.17983072186506238,0.18980672532913676,0.17738837749781466,0.1154777726276864,0.11947029179445812,0.11345517759384639,0.10007571436605386,0,0.01627057721087008,NA
Deshaun Fenwick,RB,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Matt Landers,WR,NE,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Evan Engram,TE,JAC,0,2,0,0,1.627806393688035e-7,1.517669539717685e-7,2.4092323090195306e-7,0.19420335205244132,0.20676760279418532,0.1876717098084372,0.20654705783733426,0,0.01458418998867117,NA
Christian Kirk,WR,JAC,0,2,0,0,1.8710255405495336e-4,2.341067208146156e-4,2.18034131724157e-4,0.1595313553410809,0.15634077230379195,0.18722793458532003,0.1594343783761629,0,0.01402187443181023,Q
D Ernest Johnson,RB,JAC,0,2,0,0,0.06962508034617329,0.015644555642842683,0.04948350360891053,0.009152626712501452,0.009388726918762899,0.009670225973633425,0.010016667132967862,0,0.01082658498720261,NA
Devin Duvernay,WR,JAC,0,1,0,0,0.004953067780425563,9.864701465104784e-4,0.0037497332935947005,0.012543697575589227,0.012725283677614743,0.011940485314484484,0.01244144099797143,0,0.01167456887508916,NA
Josiah Deguara,TE,JAC,0,2,0,0,0,0,0,0.0029530707806570285,0.0029513424592534617,0.002966181077030615,0.0027874349891569895,0,0.01167456887508916,NA
Gabriel Davis,WR,JAC,0,2,0,0,1.2131237184034915e-6,9.183051137732237e-7,1.2397600469627939e-6,0.12140777661442227,0.11251019369661919,0.128761471274351,0.12592504830658388,0,0.01259185443153051,NA
Travis Etienne,RB,JAC,0,2,0,0,0.5995325307182939,0.5679967038834254,0.586193946689996,0.08541831620833752,0.09327896021272011,0.07609743990299889,0.07368054807968163,0,0.00542315277136743,NA
Luke Farrell,TE,JAC,0,2,0,0,0,0,0,0.01642948956673677,0.017854053076393823,0.017922258339517282,0.017154566999499025,0,0.01157596609742793,NA
Seth Williams,WR,JAC,0,1,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Tim Jones,WR,JAC,0,2,0,0,0,0,0,0.0295644418449363,0.024770902883548204,0.021197659408736927,0.023282695822415,0,0.01161540720849242,NA
Brenton Strange,TE,JAC,0,2,0,0,0,0,0,0.018363907937517816,0.016527786014269113,0.011037229256592517,0.015117727873043095,0,0.01173373054168589,NA
Tank Bigsby,RB,JAC,0,2,0,0,0.14710613890772908,0.15332872351061733,0.12264450766527552,0.0024800442025093446,0.002475057408549126,0.002272800431932002,0.0025738507718988243,0,0.01415991832053595,NA
Parker Washington,WR,JAC,0,2,0,0,0,0,0,0.04132279264973582,0.043789527533067,0.0362944477917034,0.03822847659169047,0,0.01485013776416453,NA
Elijah Cooks,WR,JAC,0,2,0,0,0,0,0,0.008286719726571147,0.009212513412232266,0.009944493783092295,0.008946288815938628,0,0.01177317165275038,NA
Joshua Cephus,WR,JAC,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Shawn Bowman,TE,JAC,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Joseph Scates,WR,JAC,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Jalen Jackson,RB,JAC,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Raheem Mostert,RB,MIA,0,2,0,0,0.28845406644300664,0.34095976455288896,0.36954906457039205,0.04195948850289537,0.043606733175942367,0.031327635789297474,0.09057265441677573,0,0.01388438999146841,NA
Tyreek Hill,WR,MIA,0,2,0,0,0.003895073306537464,8.144313971918061e-4,0.002117209770424017,0.26232482486429204,0.2520435860924752,0.26534700136396533,0.25337078223635284,0,0.01103393054448314,NA
Jonnu Smith,TE,MIA,0,2,0,0,9.134588236174756e-5,5.161163094081806e-5,8.002485621341479e-5,0.10326520566884753,0.10030493010619049,0.10016085721951047,0.11982474925970898,0,0.01249325165386928,NA
Durham Smythe,TE,MIA,0,2,0,0,0,0,0,0.06866558671217936,0.08028643508552707,0.08557504953267885,0.05680521365045007,0,0.01114211387571854,NA
Braxton Berrios,WR,MIA,0,2,0,0,0,0,0,0.03551463512360252,0.04191298305144435,0.031159575515658417,0.025801760285270835,0,0.01294682443111092,NA
Jeff Wilson,RB,MIA,0,2,0,0,0.12809024417057,0.11721436999166958,0.0650359389113296,0.037128246359217784,0.038430115087329006,0.0292396478859205,0.02831079965959378,0,0.01074770276507363,NA
Alec Ingold,RB,MIA,0,2,0,0,0,0,0,0.021823827632077325,0.02225712750159979,0.021538106368008878,0.01782975221512267,0,0.01153652498636344,NA
Jody Fortson,TE,MIA,0,0,0,0,0,0,0,0.021935056726532644,0.02046022017670443,0.019997260417761186,0.01824779034381077,0,0.01183233331934712,NA
Jaylen Waddle,WR,MIA,0,2,0,0,0.013630552465502443,0.008064441114882713,0.0077752169142287254,0.19025258915344748,0.18153560509265088,0.2181397165022919,0.1921041201485566,0,0.01035329165442873,Q
Erik Ezukanma,WR,MIA,0,1,0,0,0.037199773450210374,0.03470865720087781,0.02392704655329782,0.007511636485669824,0.005928578090762835,0.004480111362979396,0.005966281938559283,0,0.01173373054168589,NA
Tanner Conner,TE,MIA,0,1,0,0,0,0,0,4.648858579959138e-4,4.602245170754016e-4,4.575394523826321e-4,4.768790420199515e-4,0,0.01183233331934712,NA
De Von Achane,RB,MIA,0,2,0,0,0.1909138299444072,0.2023829768539092,0.2272826504249352,0.0766905614962799,0.07951926799591849,0.06643922351459046,0.06720523121943248,0,0.01093532776682191,NA
Chris Brooks,RB,MIA,0,1,0,0,0.02829752411617027,0.014756072035862907,0.01744571437886764,0,0,0,0,0,0.01175345109721814,Q
Julian Hill,TE,MIA,0,2,0,0,0,0,0,0.019808514623159322,0.01947778337997504,0.013203078072901124,0.012281386523894142,0,0.01338067665282032,NA
Je Quan Burton,WR,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Hayden Rucci,TE,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Jaylen Wright,RB,MIA,0,0,0,0,0.27848798779345413,0.2537870248021148,0.26778571746341356,0.061533229367836145,0.06202619820131412,0.06185488358308943,0.06053832468871122,0.21,0.007,NA
Malik Washington,WR,MIA,0,0,0,0,0,0,0,0.033499275654516714,0.03376765257884561,0.03367438727035268,0.03295764007909873,0.21,0.007,NA
Brian Thomas,WR,JAC,0,0,0,0,0,0,0,0.2254178439487122,0.2243402657169995,0.22658763496621429,0.22507667618019997,0.21,0.007,NA
Austin Trammell,WR,JAC,0,2,0,0,0,0,0,0.006191247833917337,0.006041503600879972,0.006131541615610692,0.00585200730600584,0,0.01675345109721814,NA
Denzel Mims,WR,JAC,0,0,0,0,0,0,0,0.04629621736108542,0.0410045974794053,0.0411957067640997,0.04834692996665835,0,0.01183233331934712,NA
Kyric McGowan,WR,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0.01183233331934712,NA
Chris Myarick,TE,JAC,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Gary Brightwell,RB,JAC,0,1,0,0,0.006433983846248154,0.003823257768867084,0.008215439454143198,0.02043709964324819,0.020020910811708044,0.023080779706245363,0.024588203952791845,0,0.01155624554189569,NA
