player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou
Dennis Houston,WR,DAL,1,1,0,0,0,0,0,0.01447553034807659,0.01269994316229387,0.01052854268524262,0.01350836223212548,0,0.01287432985773988
Seth Green,TE,DAL,1,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031
Dontario Drummond,WR,DAL,1,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031
Jaydon Mickens,WR,NYG,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
David Sills V,WR,NYG,1,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031
Collin Johnson,WR,NYG,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Kalil Pimpleton,WR,NYG,1,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031
Ryan Jones,TE,NYG,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Jose Barbon,WR,DAL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Jalen Cropper,WR,DAL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Tyron Johnson,WR,DAL,1,1,0,0,0,0,0,0.00481746902184638,0.0054542546113688,0.0048504280151227,0.00521258631929323,0,0.01289585883743509
Nick Chubb,RB,CLE,2,2,32,0,0.3981231359167915,0.4254358793044664,0.32385480650981696,0.06570957697613997,0.07583778095645362,0.06340664156380918,0.06261708262983567,0,0.00750102016407052
Kearis Jackson,WR,TEN,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Phillip Dorsett,WR,DEN,1,2,0,0,0,0,0,0.0497794593425437,0.04440166867418169,0.04208603241739148,0.0438605663785423,0,0.01248680822322597
Blaine Gabbert,QB,KC,2,0,2,0,0.02430530414392105,0,0.00723943167535512,0,0,0,0,1.385542168674699,0
Mike Williams,WR,LAC,2,2,20,0,0.0015141039261732,0,0,0.16178559542988044,0.15993478377728837,0.17415511008550794,0.16491195218363583,0,0.01156106209633163
Jason Cabinda,RB,DET,2,1,1,0,0.01419630039148373,0.0013943026874876,0.00402951132914553,0,0,0,0,0,0.01291738781713031
Peyton Hendershot,TE,DAL,2,1,2,0,0.00518112966425334,9.703872122665634e-4,0.00382344318208567,0.01732135362257891,0.01713893011415181,0.01237303802615711,0.01376054843378817,0,0.01432570672745437
Julius Chestnut,RB,TEN,1,1,0,0,0,0,2.777820478848786e-5,0.00354120298378569,0.00391025397557035,0.00652695782426346,0.00525119187764794,0,0.0126590400607877
Taiwan Jones,RB,NYG,1,0,0,0,0,0,0,0,0,0,0,0,0.01458405448379698
Erik Ezukanma,WR,MIA,1,2,5,0,0.04516155527283255,0.04623847047763291,0.030209027644655,0.00924802907843993,0.0072410194532865,0.00548705290637734,0.00746616710648509,0,0.01289585883743509
Josh Ali,WR,ATL,1,2,0,0,0,0,0,0.00339245471350434,0.00257540241933203,0.00201132511801384,0.00301295514523208,0,0.01291738781713031
Kirk Merritt,WR,NO,1,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031
Ronald Jones,RB,DAL,1,2,0,0,0.06827422809279696,0.05277630327718414,0.08417072601649657,0.0023687289942765,0.00238178032234414,0.00256125583981567,0.00236143394457272,0,0.0125298661826164
Qadree Ollison,RB,PIT,1,0,0,0,0.01472408742989571,0.01513302747590741,0.02131777507808259,0.00963107880114731,0.00973676467335982,0.00814230552600393,0.01024088652051402,0,0.01291738781713031
Andy Dalton,QB,CAR,2,0,1,0,0.11117091146142202,0.12661438366224104,0.11947565337982524,0,0,0,0,1.6128148959474262,0
Teddy Bridgewater,QB,DET,2,0,2,0,0.05620381384139537,0.04124599605204898,0.04402612089745419,0,0,0,0,1.385542168674699,0
Giovanni Ricci,TE,CAR,1,2,1,0,0,0,0,0.00542233852686557,0.00575665917127675,0.00552991315817952,0.00565731561373027,0,0.01289585883743509
Justin Jefferson,WR,MIN,2,2,36,1,5.897247747620607e-4,6.978252152217292e-4,9.304502004373192e-4,0.26797998992516076,0.26360466936056953,0.2871658465297349,0.2759634243186661,0,0.01007556249736164
Zonovan Knight,RB,DET,2,0,4,0,0.07458094963803226,0.05906232445783018,0.05979515421875808,0.01890278328983509,0.02077106926207384,0.0191159426462114,0.01578134479349239,0,0.01414088114033236
Anthony Richardson,QB,IND,2,0,25,3,0.15927045983986052,0.1849245450909581,0.21600273011878615,0,0,0,0,0.21,0.007
Jacob Harris,WR,JAC,1,0,0,0,0,0,0,0.00495285725169214,0.00524205980286809,0.00532159750073923,0.00508170026225737,0,0.01291738781713031
Jake Funk,RB,IND,1,1,3,0,4.2064146093124336e-5,8.380141852029535e-6,2.208005431556128e-5,0.00146484872292352,0.00159623377489985,0.00194865480766556,0.00180703444707241,0,0.01291738781713031
Mason Kinsey,WR,TEN,1,0,0,0,0,0,0,0.00318243165026185,0.0034404775006852,0.00296884577663474,0.00354781664944692,0,0.01458405448379698
Dez Fitzpatrick,WR,PIT,1,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031
Melvin Gordon,RB,BAL,1,1,16,0,0.04935099328546,0.05012982085378584,0.03616692001783114,0.02284655026922371,0.02786787613088495,0.03261705115760377,0.02654761321346186,0,0.01877488848551366
Damien Harris,RB,BUF,2,2,25,0,0.10992141540209124,0.16932579561669012,0.1365935172190018,0.01719563266077971,0.01725189715891638,0.01693110766538321,0.01715554131472517,0,0.0102693233146186
Malik Cunningham,QB,NE,2,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Malik Davis,RB,DAL,1,0,0,0,0.0854914000264462,0.1109065301747795,0.09054517183760248,0.01139265682944074,0.01195530728787243,0.01276699872686414,0.01205352996758815,0,0.01197011271054075
Ronnie Rivers,RB,LAR,2,1,17,0,0.07460288790534693,0.0486753709705223,0.04535284270848282,0.01639932967704605,0.01970685218363998,0.01054855481283486,0.01113896956334129,0,0.01291738781713031
Chris Brooks,RB,MIA,2,0,15,0,0.0748364121029148,0.06124003339247558,0.03314353414391786,0,0,0,0,0.21,0.007
Greg Dulcich,TE,DEN,2,2,3,0,0,0,0,0.09460470333052322,0.09120272695306995,0.08525696858060956,0.09166612421951852,0,0.01220693148718814
Laquon Treadwell,WR,BAL,1,0,0,0,0,0,0,0.03085697576950265,0.03116382584231321,0.03129310091879636,0.032319628559738,0,0.01280974291865422
Kenyan Drake,RB,BAL,1,0,0,0,0.01888715610845607,0.01189063382001892,0.02103347950798554,0.03992953078230418,0.03681317575087959,0.03776818725273573,0.0399166120244413,0,0.01187140304219961
Zay Malone,WR,ATL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Dylan Drummond,WR,DET,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Kwamie Lassiter,WR,CIN,1,0,1,0,0,0,0,0.00322334684553104,0.00359999656306345,0.00174232204094306,0.00225505494686379,0,0.01291738781713031
Brian Hoyer,QB,LV,2,0,3,0,0.0224434017541316,0.00225542670510596,0.01388815301516928,0,0,0,0,1.385542168674699,0
Zach Ertz,TE,ARI,2,2,27,0,6.490112379860675e-9,2.995393884270051e-9,8.005916327581221e-9,0.14895946022325007,0.14863709511223752,0.1370415634327969,0.1496750279874003,0,0.0119055257714551
Nathan Peterman,QB,CHI,2,0,2,1,0.06185429022564719,0.01555816985733723,0.02919072836155462,0,0,0,0,1.385542168674699,0
Dawson Knox,TE,BUF,2,2,15,0,0,0,0,0.111184241421729,0.10000597859795092,0.0870231212293218,0.09029455607695196,0,0.01188399679175989
Mohamed Ibrahim,RB,DET,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Gary Brightwell,RB,NYG,1,2,14,0,0.00533955166774199,0.00346177106700095,0.00692677626387457,0.0206038307645829,0.02028119796575149,0.02314894870939645,0.02482637533553961,0,0.01214234454810249
Justyn Ross,WR,KC,2,0,3,0,0,0,0,0.01574809986292394,0.01393650775278233,0.01472442570835051,0.01462821359585474,0.21,0.007
J P Holtz,TE,NO,1,0,0,0,0,0,0,0,0,0,0,0,0.01291738781713031
Jordan Mims,RB,NO,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Darrell Daniels,TE,DET,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Amari Rodgers,WR,IND,1,0,0,0,0,0,0,0.02186211166770149,0.01943155508558824,0.01865784005674448,0.0205032645612226,0,0.0225298661826164
Jaelon Darden,WR,CLE,1,0,0,0,1.47050857154226e-8,1.0513539619807628e-8,1.8473825642077243e-8,2.6316717808875313e-4,2.6417116466983994e-4,2.515377930240715e-4,2.8438421782472705e-4,0,0.01285280087804466
Stanley Berryhill,WR,ARI,1,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031
Devon Allen,WR,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0.01291738781713031
Kirk Cousins,QB,MIN,2,2,14,7,0.08042210278464992,0.06515051256597537,0.05126435948238073,0,0,0,0,1.703723986856517,0
Tyrod Taylor,QB,NYG,2,0,21,2,0.14023341785194304,0.16340120513001177,0.11511073774976148,0,0,0,0,1.4309967141292443,0
Jimmy Garoppolo,QB,LV,2,2,20,1,0.10361963112967876,0.10334719329177829,0.07149851343884898,0,0,0,0,1.5219058050383354,0
Damien Williams,RB,ARI,2,0,13,0,0.04873151550153819,0.02897062740878469,0.02832634942045739,0.02068554830508213,0.02323691763408957,0.0197029767646851,0.0187289720972329,0,0.01287432985773988
Darren Waller,TE,NYG,2,2,36,0,0,0,0,0.20075559557162503,0.20504843886070917,0.26577298867959925,0.22263454537316812,0,0.01231457638566423
Kendrick Bourne,WR,NE,2,2,38,1,0.00579429080675936,0.00516384425560311,0.00608357252983777,0.1638001847399491,0.16827627803156306,0.18802616158299945,0.20261623883946467,0,0.01536803298295974
Tre Quan Smith,WR,DEN,2,0,0,0,0,0,0,0.01983934184105693,0.02315715938688767,0.02163183871620969,0.02015505921629721,0,0.01250833720292118
Devine Ozigbo,RB,DET,2,0,4,0,0.02003964796072903,0.020259862169756,0.01298154523908217,0.00397502254048839,0.00436727232441481,0.00383792470283521,0.00391355337673676,0,0.01287432985773988
Malik Willis,QB,TEN,2,0,2,1,0.1462830084511173,0.12560724977890397,0.15045601821171747,0,0,0,0,1.4309967141292443,0
Joshua Palmer,WR,LAC,2,2,23,1,7.672075622571385e-10,2.1363972743958128e-10,6.262359050720303e-10,0.13046323431409831,0.13048995753852602,0.1544122508786364,0.11624397278090184,0,0.01301243896604612
Teagan Quitoriano,TE,HOU,2,2,2,0,0,0,0,0.01410707480532839,0.01444770856355718,0.01753965417051388,0.01616648451623781,0,0.01276668495926379
SaRodorick Thompson,RB,SEA,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Keelan Doss,WR,LAC,1,0,0,0,0,0,0,0,0,0,0,0,0.01291738781713031
Marvin Jones,WR,DET,1,2,5,1,0,0,0,0.04914504138017622,0.04722097064451162,0.04507841438378446,0.04594131179781077,0,0.01192705475115032
Marquise Goodwin,WR,CLE,2,2,7,0,0.00315085596156564,3.138370582338525e-4,0.00170831932099948,0.04652429254460667,0.0374358787938417,0.03074309223044231,0.03675293881208531,0,0.01229304740596901
Mack Hollins,WR,ATL,2,2,17,0,2.2159359461078435e-5,3.211179642976277e-5,2.727300834105423e-5,0.09186441681225592,0.09794225146283723,0.10215706196667644,0.08726213858149025,0,0.01160412005572206
Dallas Goedert,TE,PHI,2,2,38,0,0,0,0,0.18245463921645327,0.17786942153234875,0.18828642151996855,0.1659722173469968,0,0.01339996060056003
Brett Rypien,QB,LAR,2,0,3,2,0.07902386560696349,0.1431784720718407,0.16539131225211626,0,0,0,0,1.385542168674699,0
Daniel Jones,QB,NYG,2,2,40,4,0.13072627795783084,0.17724358677599694,0.1965251067924778,0,0,0,0,1.6582694414019716,0
Tyler Huntley,QB,BAL,2,0,4,0,0.1184305418497174,0.09197601361089172,0.08864458554742367,0,0,0,0,1.5219058050383354,0
Jaren Hall,QB,MIN,2,0,4,1,0.06977806222006581,0.05986008293361366,0.05089817764060056,0,0,0,0,0.21,0.007
Cam Akers,RB,MIN,2,2,71,0,0.29829483100620013,0.27660443202652935,0.29174997008279585,0.04159214359880665,0.04738373031723054,0.03477360632324409,0.03226581539337458,0,0.01192339623172499
Kendre Miller,RB,NO,2,0,37,0,0.04818304908380661,0.02942418509275567,0.03964540337972486,0.04906192923681622,0.0508646486069642,0.06722044092717921,0.04973157235834752,0.21,0.007
Owen Wright,RB,BAL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Jordan Wilkins,RB,CLE,1,1,0,0,0.01065330984920915,0.0090926955586995,0.00906287560452422,0.0137964924034366,0.01440821750943972,0.0140583449608644,0.01383578821575827,0,0.01272362699987336
Myles Gaskin,RB,LAR,1,1,0,0,0,0,0,0.00485768826572187,0.00491333930142867,0.00474842232538725,0.00527900537562983,0,0.01261598210139727
Tre McKitty,TE,LAC,1,2,0,0,0,0,0,0.00227142659013121,0.00225257494850389,0.00205736492328802,0.00241655432082473,0,0.01436876468684481
Michael Thomas,WR,NO,2,2,39,0,0,0,0,0.12303921864536808,0.11401696844503872,0.11570342158505104,0.11717089957440856,0,0.01257292414200684
Taylor Heinicke,QB,ATL,2,0,9,0,0.09531496631431104,0.14287505892709715,0.07573829346831633,0,0,0,0,1.703723986856517,0
Hayden Hurst,TE,CAR,2,2,18,0,0,0,0,0.0878531320850697,0.08020858294361627,0.09526176787582157,0.08386591237556644,0,0.01179788087297901
Alex Armah,RB,WAS,2,0,2,0,0,0,0,0.00668056487493542,0.00832369075944223,0.00342601016178844,0.00394808192819322,0,0.01291738781713031
Jamal Agnew,WR,JAC,2,2,13,1,0.00634619091133629,0.0013738450755554,0.00553238007677802,0.03655202065790212,0.03710921803555705,0.03664943955352068,0.0353194192582627,0,0.01216387352779771
Deshaun Watson,QB,CLE,2,0,11,1,0.16272872841053182,0.18419324642408716,0.12195726386930912,0,0,0,0,1.4309967141292443,0
Stephen Carlson,TE,CHI,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Frank Darby,WR,ATL,1,0,0,0,0,0,0,0.00658321953781431,0.00813050347320869,0.01026007806040966,0.00666578420325354,0,0.01289585883743509
Dareke Young,WR,SEA,2,2,0,0,0,0,0,0.00944144565595608,0.01152316612413681,0.01258095392164427,0.00902164886785997,0,0.01287432985773988
Michael Wilson,WR,ARI,2,0,28,0,0,0,0,0.12415570179081728,0.119817153245689,0.14112361645563012,0.1227383212262836,0.21,0.007
Tyson Bagent,QB,CHI,2,0,23,3,0.1646947135572801,0.15999577972018075,0.1702013150011322,0,0,0,0,0.21,0.007
Damiere Byrd,WR,ATL,1,0,0,0,0,0,0,0.03339990773432608,0.03087499675716041,0.03059917458895137,0.03143737351036722,0,0.01263751108109249
Tucker Fisk,TE,ATL,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Corey Clement,RB,ARI,1,0,0,0,1.1427908521627466e-5,0,0,0.01293579086087782,0.0129258099512183,0.01230415974947812,0.01474493223346604,0,0.01248680822322597
Kristian Wilkerson,WR,LV,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Jerick McKinnon,RB,KC,2,2,32,0,0.04713061710019749,0.03258505306359651,0.0431265572021234,0.07345439052687575,0.07564386545682117,0.06998504254236819,0.07734397378815656,0,0.01182834508280918
Nick Vannett,TE,LAC,2,0,0,0,0,0,0,0.0083045441839785,0.00817987037026101,0.00828896110887897,0.00861707988638861,0,0.01283127189834944
Cooper Rush,QB,DAL,2,0,3,0,0.2341889599391315,0.05805376322142197,0.14544818473925816,0,0,0,0,1.385542168674699,0
Aaron Jones,RB,GB,2,2,85,2,0.2227223574306264,0.20168924048237136,0.19189164241762907,0.11626298285313676,0.11601390986376528,0.09312940076950076,0.10046210066393792,0,0.01539483867336457
Mark Andrews,TE,BAL,2,1,46,1,6.91502111612861e-5,5.005284099451307e-5,6.99180990129138e-5,0.17388502479908594,0.18109147474250908,0.1849667885333241,0.168086549029301,0,0.01294785202696047
Kyle Allen,QB,BUF,2,0,2,0,0.17231316757223727,0.06195024160086882,0.15598219754965473,0,0,0,0,1.5673603504928808,0
D Onta Foreman,RB,CHI,2,2,101,1,0.1524306275198002,0.14071522497530298,0.36576127232554256,0.02710030515042057,0.03079051457216753,0.02882196580940632,0.0283077787448367,0,0.0101060267071918
Drew Lock,QB,SEA,2,0,0,0,0.0193926830988928,0.0366072679806589,0.02544990680468712,0,0,0,0,0.21,0.007
Joe Burrow,QB,CIN,2,2,31,2,0.15850653518875413,0.1458310667842393,0.1541402562751386,0,0,0,0,1.6582694414019716,0
Josiah Deguara,TE,GB,2,1,8,0,0,0,0,0.01564139350999915,0.01662386458300043,0.01664938402752473,0.01584976845922702,0,0.01263751108109249
Mecole Hardman,WR,KC,2,2,10,1,0.00725194688009821,0.00696964711567521,0.00935685654712883,0.05570912696080989,0.0623346205010325,0.04897333524297657,0.04681374154598974,0,0.01395971407263568
Salvon Ahmed,RB,MIA,2,2,38,0,0.077438239369714,0.04269354357282568,0.05470170524688518,0.06651275490412618,0.06984088172568202,0.05201555295952236,0.08879941653694855,0,0.01263751108109249
Emanuel Wilson,RB,GB,2,0,18,1,0.05617530188576818,0.07345316337212815,0.0388787607968523,0.01505478803895187,0.01349852734210387,0.01108521956385479,0.01033111128679501,0.21,0.007
Zach Wilson,QB,NYJ,2,0,33,9,0.18722923880157377,0.2688290555714835,0.2103076187947305,1.5254144113372456e-4,1.5645862956726098e-4,1.5329725182458703e-4,1.6148484568404098e-4,1.4309967141292443,0
Shedrick Jackson,WR,CIN,2,0,0,0,0,0,0,0.00593564731189202,0.00178033332600526,0.00118444675012691,0.00265751252411019,0.21,0.007
Luke Musgrave,TE,GB,2,0,33,0,0,0,0,0.12191994563076494,0.12165799572424364,0.12624707933258278,0.11698099323952622,0.21,0.007
Kenneth Walker,RB,SEA,2,2,166,0,0.3911306397227294,0.3817005263707509,0.4322910243457468,0.05421536291116256,0.05475987568402498,0.05296218201938611,0.06296682442611112,0,0.00742749799484993
Rakim Jarrett,WR,TB,2,0,5,0,3.5534199584264746e-5,2.2530110722522743e-5,3.71412663043484e-5,0.02094839187858572,0.01812764041840693,0.03611350747533365,0.01921581213500827,0.21,0.007
Stanley Morgan,WR,CIN,1,0,0,0,0,0,0,2.2120256904505884e-4,2.2017487805438792e-4,2.140781824383229e-4,2.2647991290769887e-4,0,0.01291738781713031
Jordan Matthews,TE,CAR,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Austin Watkins,WR,CLE,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Dalton Keene,TE,HOU,1,0,0,0,0,0,0,0,0,0,0,0.21,0.007
Jonathan Ward,RB,TEN,1,0,0,0,0.00683514149696332,0.00874703164157231,0.01299835501601881,0.01151213319193685,0.01144307963167119,0.00930043431822762,0.01111449972716878,0,0.01276668495926379
Willie Snead,WR,SF,1,0,0,0,0,0,0,0.00555902519177313,0.00563969905282213,0.00500464394984383,0.00529366370655615,0,0.01291738781713031
Malik Taylor,WR,NYJ,1,0,1,0,0,0,0,0.01352337677133952,0.01247246330525837,0.00976792000979082,0.01112054803818042,0,0.01291738781713031
Easop Winston,WR,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0.01291738781713031
Marcedes Lewis,TE,CHI,2,1,2,0,0,0,0,0.00914593528340378,0.00637012251317393,0.00643072562086139,0.00831837431736336,0,0.01278821393895901
Latavius Murray,RB,BUF,2,2,86,0,0.20670261184385125,0.18390829349359003,0.1265686832620885,0.04822722214437652,0.04985667567466187,0.03466279573766235,0.03651867708237138,0,0.01032131650414397
Brandon Bolden,RB,LV,1,1,0,0,2.6656532430506473e-5,3.912727350741228e-5,4.195367027874674e-5,4.5710179162229816e-4,4.5684757400863606e-4,4.548499962090208e-4,4.5758481691752655e-4,0,0.01235763434505466
Odell Beckham,WR,BAL,2,0,27,1,0,0,0,0.14164161376032317,0.1357700793853363,0.1588382036346953,0.13708072727317624,0.21,0.007
Davante Adams,WR,LV,2,2,69,0,3.583462771392711e-7,4.75751742474893e-7,5.354839509652027e-7,0.3071032976596395,0.29261074824125033,0.30462201299601943,0.29887583296403397,0,0.01236656957518961
Carson Wentz,QB,LAR,2,0,0,0,0.10147275949597016,0.09919865486506672,0.22547120467159792,0,0,0,0,1.385542168674699,0
Sterling Shepard,WR,NYG,2,2,7,1,0,0,0,0.07338915191373044,0.05748012306400797,0.04045803137534434,0.05495768133821868,0,0.01263751108109249
DeAndre Carter,WR,LV,2,2,6,1,0.0036584864257414,0.01067320000537522,0.0070611743259014,0.01553905391688437,0.01578196348921499,0.01602805681645237,0.01562400705705597,0,0.01688399679175989
Nelson Agholor,WR,BAL,2,2,20,1,0,4.5923342815948946e-11,2.1219886997385296e-11,0.05772041954145927,0.05460162534981595,0.06883750164997032,0.06541007120400842,0,0.01558332277991191
Ameer Abdullah,RB,LV,2,2,17,0,0.02358939884170684,0.04344747485368453,0.01990330042331316,0.04108945352380433,0.04627726437137336,0.03631509545964455,0.03656178610537171,0,0.01229304740596901
C J Ham,RB,MIN,2,2,6,0,3.268541308093024e-5,3.496773816766814e-5,6.194639078869834e-5,0.02181685812584853,0.02081685969812528,0.00914051321834821,0.01197766514810535,0,0.01261598210139727
Stefon Diggs,WR,BUF,2,2,83,2,9.57508704016908e-7,8.05329044683149e-7,7.290224859341782e-7,0.23365134761986,0.2282805487956388,0.22310839102596164,0.2468199421064761,0,0.0122373956970183
Trent Taylor,WR,CHI,2,1,1,0,0,0,0,0.00770072276412153,0.00377588513504101,0.00311215124999776,0.00504288454429357,0,0.01603543135351147
Robert Tonyan,TE,CHI,2,2,7,0,0,0,0,0.01957145713712904,0.01728892450981006,0.01747826611714804,0.01946945633949827,0,0.0117763518932838
Patrick Ricard,RB,BAL,2,1,4,0,0,2.932869670400227e-9,1.3635862285378203e-9,0.01230205004016369,0.01100103403206334,0.01006517695543981,0.01135214372456228,0,0.0125298661826164
Austin Hooper,TE,LV,2,2,15,0,0,0,0,0.05593110588639671,0.0549522158211429,0.0553475310705228,0.05048248199095765,0,0.01203469964962641
Johnny Mundt,TE,MIN,2,1,5,0,0,0,0,0.01091754579639562,0.01208346551407802,0.01039969365274313,0.01035442616307374,0,0.01250833720292118
Joshua Dobbs,QB,MIN,2,0,25,6,0.1940394659667452,0.2154928646445994,0.33841431741720784,0,0,0,0,1.5673603504928808,0
P J Walker,QB,CLE,2,0,1,2,0.08271455747416027,0.05463245280569322,0.10103623120463076,0,0,0,0,1.385542168674699,0
Matt Breida,RB,NYG,2,2,64,1,0.0864946193047735,0.05142005083528518,0.06357442613544115,0.03852213597927606,0.03834890678269041,0.03999998903851527,0.03533853188728625,0,0.01132424331968424
Gus Edwards,RB,BAL,2,2,151,1,0.18635647556467116,0.16794920871075872,0.17886162550716594,0.03622875764948811,0.04355079819190446,0.03678784045342655,0.03189595383592718,0,0.01271103325031308
Brandon Powell,WR,MIN,2,2,30,1,0.02961562980733271,0.0188441035853716,0.02260046841967845,0.07623608101167512,0.08200026454064298,0.09336923325984586,0.06884591336403713,0,0.01370136631629307
Hunter Renfrow,WR,LV,2,2,22,0,7.404495739006603e-8,1.026198844997999e-7,1.1311724560999837e-7,0.09977641643065524,0.11254808940897026,0.1051031540147472,0.08795391266369965,0,0.01714234454810249
Trent Sherfield,WR,BUF,2,1,7,0,0,0,0,0.02897972454241551,0.02100130151868625,0.01901398504351076,0.022377208207196828,0,0.01227151842627379
Josh Allen,QB,BUF,2,2,62,4,0.21327392264565945,0.30465841575723457,0.3836819077375295,0,0,0,0,1.97645125958379,0
Khari Blasingame,RB,CHI,2,1,10,0,0,0,0,0.00662145194742968,0.00669741595624106,0.00547420112106889,0.00681857881453987,0,0.01291738781713031
Dalton Schultz,TE,HOU,2,2,40,1,0,0,0,0.13100229899784738,0.12680499949919843,0.11446789283869854,0.1318074633769078,0,0.0133569026411696
Equanimeous St Brown,WR,CHI,2,2,4,0,0,0,0,0.03070619489990628,0.03432205613959635,0.03367871254710797,0.03283357727730309,0,0.01400277203202611
Ray Ray McCloud,WR,SF,2,2,11,1,0.00132883142200847,0.00346844056560961,0.00256279219426958,0.03856798765787828,0.03918753080022309,0.04704758259227557,0.03683630556177881,0,0.01586319951594974
Jakobi Meyers,WR,LV,2,2,55,0,0.02036387602972089,0.01494894125501068,0.01423150494428992,0.1811846732661208,0.18933074827324117,0.20450202996948508,0.2392513619026665,0,0.01476522155149366
Andy Isabella,WR,BUF,2,0,0,0,0,0,0,1.7296795691321457e-4,1.745488190074982e-4,1.7406982744736866e-4,1.748653814151485e-4,0,0.01285280087804466
Gunner Olszewski,WR,NYG,1,0,0,1,6.272772569414187e-5,2.287246867584173e-5,6.987171735319309e-5,0.00197081971234041,0.00198443363830136,0.00161523704191638,0.00184068240108934,0,0.01597084441442582
Lamar Jackson,QB,BAL,2,2,112,11,0.29748042197481966,0.2693937893695819,0.203458284268181,0,0,0,0,1.6128148959474262,0
Darius Slayton,WR,NYG,2,1,32,0,0,0,0,0.1298993588806266,0.13105528431809144,0.12707064815805572,0.12170784936773547,0,0.01526038808448365
DJ Turner,WR,LV,1,0,0,0,5.7865045160706584e-5,7.914140012162983e-5,8.809867249601953e-5,0.00224884322894399,0.00218384481915102,0.00200458146540614,0.00215662818807298,0,0.01449793856501611
Saquon Barkley,RB,NYG,2,1,193,1,0.5070340604355562,0.5104302249469342,0.4649684269324767,0.1320834442667002,0.12436246720806232,0.0923190456220399,0.11960917406082398,0,0.00700585363108053
Jesper Horsted,TE,LV,1,0,1,0,0,0,0,0.00416216336011579,0.00427728876912465,0.00408869228258098,0.00413839458623228,0,0.01291738781713031
Josh Oliver,TE,MIN,2,2,16,1,0,0,0,0.02989178600743401,0.03460869338419541,0.03366556206169639,0.04937111902836504,0,0.01261598210139727
D Wayne Eskridge,WR,SEA,2,1,2,0,0.02042428258921152,0.04501097761463606,0.02432236499515444,0.01357650267956152,0.01150067821750301,0.01019198430216468,0.01298140831876213,0,0.01272362699987336
D J Moore,WR,CHI,2,2,71,1,0.00280129484093485,0.00161725352083272,0.00216589124608236,0.24227178754069975,0.25172250284338876,0.29812522489599447,0.2689882784493108,0,0.01134577229937946
Velus Jones,WR,CHI,2,2,7,0,0,0,0,0.01526350362018649,0.0145211439455431,0.01212893050515195,0.01533235378221512,0,0.01757292414200684
K J Osborn,WR,MIN,2,2,36,1,1.5525709079090964e-5,1.9912209686969724e-5,3.0214784872156975e-5,0.10065937541503256,0.10158025515906344,0.10416934488840213,0.08891840505480601,0,0.01322772876299829
T J Hockenson,TE,MIN,2,2,80,1,0,0,0,0.19595234333990708,0.1966931134964044,0.20168884076046897,0.25206482692843873,0,0.0127325622300083
Parris Campbell,WR,NYG,2,2,20,0,0,0,0,0.04307425174410454,0.04670609105100915,0.03292971491421938,0.03726250435409215,0,0.01312008386452221
Lawrence Cager,TE,NYG,2,0,1,0,0,0,0,0.01633263448792199,0.01604086336806181,0.01689864228965162,0.01944010296609182,0,0.01268056904048292
Reggie Gilliam,RB,BUF,2,2,1,0,0,0,0,0.0010281868794754,0.00104757486848371,0.00104233491670621,0.00104273315437739,0,0.01274515597956857
Devin Duvernay,WR,BAL,2,2,8,0,0.0121680696172456,0.00122171306134771,0.00390305701609155,0.01681265265910067,0.01722503353051558,0.01572270928551286,0.0164684579348151,0,0.01352913447873134
Ty Johnson,RB,BUF,2,0,13,0,0.0932062128563903,0.07427781903119925,0.04615792732987851,0.02879029516958958,0.03262741411451162,0.03597409439380971,0.03671661986417965,0,0.01201317066993119
Darnell Mooney,WR,CHI,2,1,27,0,0,0,0,0.09041538696678857,0.09230798665678544,0.10281007711272327,0.09770241983518328,0,0.01203469964962641
