player,pos,team,games_played,py_games_played,touches,fmb,adj_rus_att_per,adj_rus_yds_per,adj_rus_tds_per,adj_tgt_per,adj_rec_per,adj_rec_yds_per,adj_rec_tds_per,py_qb_fl,py_fl_per_tou,injury_status
Godwin Igwebuike,RB,ATL,0,2,0,0,0.0033814020831874417,0.0016937691513805113,0.004852133361702189,0.009099745289439323,0.010628705869699478,0.00745997272405763,0.00829400566504749,0,0.01283127189834944,NA
Mathew Sexton,WR,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Tyler Boyd,WR,CIN,0,2,0,0,1.5929406992271075e-5,2.245975025086393e-5,1.941211465072329e-5,0.10544225440098214,0.10807831030124593,0.11375925608074904,0.09713746980585361,0,0.01166870699480771,NA
Joe Mixon,RB,CIN,0,2,0,0,0.5655185106518795,0.5924787408993224,0.6141702967203767,0.10891261848365112,0.11775002478256746,0.1136241188771655,0.10067208677339068,0,0.00710456329942167,NA
Trent Taylor,WR,CHI,0,1,0,0,7.179400645121789e-4,2.622160514710661e-4,4.568470642587039e-4,0.013993449624738152,0.013459824194286117,0.014305539808689304,0.013414037414378683,0,0.01603543135351147,NA
Tanner Hudson,TE,CIN,0,1,0,0,0,0,0,0.0027936484806952845,0.002834777869562159,0.0029995994173921464,0.002884319316239889,0,0.01270209802017814,NA
Irv Smith,TE,CIN,0,2,0,0,0,0,0,0.09307940283988261,0.09807979217381499,0.07679191619774903,0.08152488997715303,0,0.01404582999141655,NA
Drew Sample,TE,CIN,0,2,0,0,0,0,0,0.025339686634163982,0.02731336061668996,0.013814977049034331,0.018626831671807995,0,0.01287432985773988,NA
Trayveon Williams,RB,CIN,0,1,0,0,0.00510186230451989,0.00513994506488951,0.005154666673803581,0.0053581247723365035,0.005708329534116887,0.005778248169012394,0.005509063671103599,0,0.01274515597956857,NA
Trenton Irwin,WR,CIN,0,2,0,0,1.9076625885702832e-4,2.9313752731544365e-4,2.4364592103005462e-4,0.05374728755507311,0.04973474275579192,0.058640931647518324,0.056819891169050826,0,0.01272362699987336,NA
Stanley Morgan,WR,CIN,0,1,0,0,0,0,0,4.618277328136005e-4,4.5278276773101964e-4,4.3277602236330105e-4,4.5134446797695277e-4,0,0.01291738781713031,NA
Tee Higgins,WR,CIN,0,2,0,0,0,0,0,0.14758170295290543,0.13374125129961387,0.14349359179531454,0.14024179314885313,0,0.01132424331968424,NA
Devin Asiasi,TE,CIN,0,1,0,0,0,0,0,0.006713819438545142,0.0070979381994843065,0.004743880916281764,0.00567721454829032,0,0.01287432985773988,NA
Nick Bowers,TE,CIN,0,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
Ja Marr Chase,WR,CIN,0,2,0,0,0.006972966322360021,0.006630575244731339,0.006819382100475741,0.25482267412384524,0.25216280251306167,0.26859074123279414,0.29518719472365573,0,0.01427005501850366,NA
Chris Evans,RB,CIN,0,1,0,0,1.2668684168308246e-4,1.4052408234776272e-4,1.3640319304723128e-4,0.005632470332003106,0.005705369425766249,0.0060469110644636994,0.00594474545416295,0,0.01285280087804466,NA
Kwamie Lassiter,WR,CIN,0,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
Chase Brown,RB,CIN,0,0,0,0,0.2585010299655948,0.2527122026783547,0.24542032144065967,0.058622990774929565,0.05837152753406648,0.05825992811050042,0.0581994697720822,0.21,0.007,NA
Calvin Tyler,RB,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Christian Trahan,TE,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Jacob Saylors,RB,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Mac Hippenhammer,WR,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Shedrick Jackson,WR,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Amari Cooper,WR,CLE,0,2,0,0,0,0,0,0.18770917246038066,0.1912138068904503,0.22517821181858866,0.19258165698393373,0,0.01123812740090337,NA
David Njoku,TE,CLE,0,2,0,0,0.0028805556634668174,9.275877693189559e-4,0.0026793317671403405,0.14240938646729379,0.1396866057181469,0.12908330467158993,0.14506190812176548,0,0.01329231570208394,NA
Nick Chubb,RB,CLE,0,2,0,0,0.5693449252290653,0.5784946952785589,0.5903749020934907,0.06594432826093304,0.07204594790141138,0.06143611535963267,0.0743559163117327,0,0.00750102016407052,NA
Jordan Akins,TE,CLE,0,2,0,0,0,0,0,0.06191960386624892,0.06064186490489831,0.0716696572055618,0.08230537804983547,0,0.01389512713355003,NA
John Kelly,RB,CLE,0,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
Harrison Bryant,TE,CLE,0,2,0,0,0.0011027698301985349,0.0012894080183574077,0.0016415499199212116,0.059964578422500935,0.06519879425422234,0.052814629282125596,0.04965515081222491,0,0.01222846046688336,NA
Donovan Peoples Jones,WR,CLE,0,2,0,0,2.459945801412683e-4,1.7683560158751962e-4,2.980136842252541e-4,0.13605239414760967,0.12767057105402202,0.12766242654192989,0.12599713346014715,0,0.01324925774269351,NA
Elijah Moore,WR,CLE,0,2,0,0,6.37209087977784e-4,5.47951532544166e-5,3.505942584650064e-4,0.06495895349556921,0.06871365681927216,0.06654500162935596,0.06873708786429196,0,0.01367983733659786,NA
Jaelon Darden,WR,CLE,0,2,0,0,1.9848092351507804e-7,1.283275041612587e-7,1.9936061004323653e-7,3.815312192687043e-4,3.8759178835759254e-4,3.5852563004023515e-4,3.6529304879599864e-4,0,0.01285280087804466,NA
Demetric Felton,RB,CLE,0,1,0,0,1.749732394502509e-4,1.1216679704031443e-4,1.7838351543242838e-4,0.017037500750351115,0.01801912076528914,0.015337593243645892,0.016278554204681526,0,0.01291738781713031,NA
David Bell,WR,CLE,0,2,0,0,0,0,0,0.054218458239163235,0.04754834967574424,0.04567834693922309,0.04658439727876412,0,0.0124006923044451,NA
Jerome Ford,RB,CLE,0,1,0,0,0.06503184385186454,0.02040329124861164,0.04157073710901203,0.0038991404770059965,0.0039616788871799655,0.003864169517812639,0.0038144926755838216,0,0.01274515597956857,NA
Mike Harley,WR,CLE,0,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
Zaire Mitchell Paden,TE,CLE,0,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
Hassan Hall,RB,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Thomas Greaney,TE,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Charlie Jones,WR,CIN,0,0,0,0,0,0,0,0.06792291275766574,0.06763155751384206,0.06750225401344943,0.06743220459441483,0.21,0.007,NA
Andrei Iosivas,WR,CIN,0,0,0,0,0,0,0,0.03067271282264619,0.030541142261839117,0.030482751227451997,0.03045111822429874,0.21,0.007,NA
Cedric Tillman,WR,CLE,0,0,0,0,0,0,0,0.09984387643270659,0.10099244716659285,0.09843165890472406,0.09678799604489727,0.21,0.007,NA
Malachi Carter,WR,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Austin Watkins,WR,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Miller Forristall,TE,CLE,0,1,0,0,0,0,0,0.0036583284326057643,0.003062861101033163,0.0023945004239223594,0.0030540632522582795,0,0.01291738781713031,NA
Jalen Wayne,WR,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Marquise Goodwin,WR,CLE,0,2,0,0,0,0,0,0.06577927970642175,0.05795568600034076,0.06286301992721884,0.059475820574300495,0,0.01229304740596901,NA
Mitchell Wilcox,TE,CIN,0,1,0,0,0,0,0,0.03289586589786117,0.03479629045080603,0.03503811817876003,0.0332403626816655,0,0.01255139516231162,NA
Jordan Wilkins,RB,CLE,0,1,0,0,0.06258154783028855,0.061647295436455835,0.028686322087667866,0.020476825501653476,0.022411187159714102,0.021441403867078747,0.021204243353526362,0,0.01272362699987336,NA
Kyle Juszczyk,RB,SF,0,2,0,0,0.012738372031825995,0.012273256609425544,0.008771598205512729,0.03004768527026201,0.030009922058375674,0.030021338465496237,0.030051974690340343,0,0.01235763434505466,NA
Willie Snead,WR,SF,0,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
Chris Conley,WR,SF,0,1,0,0,0,0,8.595165250053897e-6,0.024015483267939106,0.023632269098335202,0.024255587689016,0.024606953537722423,0,0.01283127189834944,NA
Christian McCaffrey,RB,SF,0,2,0,0,0.34560965081449196,0.3176690686584586,0.29115844863290624,0.1630810909315014,0.1718273632084539,0.1642136021228679,0.16740463659874594,0,0.00750102016407052,NA
George Kittle,TE,SF,0,2,0,0,9.145887671358122e-9,9.832040395819574e-8,5.242876293255236e-8,0.1767379265350216,0.17293580601750014,0.16924945349610412,0.20563398486862489,0,0.01329231570208394,Q
Troy Fumagalli,TE,SF,0,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
Ray Ray McCloud,WR,SF,0,2,0,0,0.007751437803909114,0.03996883705455106,0.02630907610582216,0.037642406352338405,0.03489197544773324,0.042119197179946694,0.037520505375390374,0,0.01586319951594974,NA
Ross Dwelley,TE,SF,0,1,0,0,0,0,0,0.003138362027903072,0.00318659598863777,0.0038751539421117524,0.0034427139597740077,0,0.01285280087804466,NA
Deebo Samuel,WR,SF,0,2,0,0,0.05795019102876634,0.052441031550058435,0.06855242937132212,0.19082062867095664,0.18690755934909928,0.18411736543041818,0.17432214502448326,0,0.01580754780699903,NA
Brandon Aiyuk,WR,SF,0,2,0,0,0.0058479924152812866,0.0127948700413727,0.006678921919071867,0.1885412845594298,0.19240758380321482,0.20320881532425555,0.18153185311919617,0,0.0128617361081796,NA
Charlie Woerner,TE,SF,0,1,0,0,0,0,0,0.00154231696894633,0.001552875430768222,0.0015383049895756498,0.0015459129977864728,0,0.01291738781713031,NA
Jauan Jennings,WR,SF,0,2,0,0,0,0,0,0.09214584324396392,0.08901210988592022,0.09027012114843021,0.08449308362431047,0,0.01383054019446438,NA
Elijah Mitchell,RB,SF,0,2,0,0,0.2301779439561168,0.31491242417011805,0.37203596351116314,0.029548573204121104,0.031413173692511044,0.024409554354335488,0.02645405924573551,0,0.01188399679175989,NA
Dazz Newsome,WR,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Tyrion Davis Price,RB,SF,0,2,0,0,0.11439732015439195,0.08398751361770201,0.06403114193944362,0.00410519814412535,0.004176725517953435,0.004199996533688515,0.00415676390281385,0,0.01218540250749293,NA
Tay Martin,WR,SF,0,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
Jordan Mason,RB,SF,0,2,0,0,0.10293987499710866,0.09069220460570215,0.08834228109311154,0,0,0,0,0,0.01199164169023597,NA
Jack Colletto,RB,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Khalan Laborn,RB,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Isaiah Winstead,WR,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Allen Robinson,WR,PIT,0,1,0,0,0,0,0,0.1225633924264412,0.12447089759496578,0.12321483934808251,0.12262181124397793,0,0.01220693148718814,NA
Diontae Johnson,WR,PIT,0,2,0,0,0.00238825205218262,0.0021929199301420695,0.0032181125839742795,0.22522800649163527,0.1931779923251769,0.20739510701591604,0.19298198645332168,0,0.01258185937214178,NA
Miles Boykin,WR,PIT,0,2,0,0,0,0,0,0.003935238598695302,0.004088336412924549,0.002452885906638768,0.00334077086774934,0,0.01287432985773988,NA
Zach Gentry,TE,PIT,0,2,0,0,0,0,0,0.02432342718514105,0.029007135832633264,0.02905477031339887,0.02286385526387993,0,0.01250833720292118,NA
Gunner Olszewski,WR,PIT,0,2,0,0,0.03880923165479513,0.024845831551595417,0.0217870870942392,0.009744327631311457,0.009639039196090417,0.00836766279002428,0.009282602508420052,0,0.01597084441442582,NA
Anthony McFarland,RB,PIT,0,2,0,0,0.09548940719887092,0.09267105774572848,0.061636599654828914,0.01402000386471416,0.01794368105414094,0.012813687502794454,0.009002248709659577,0,0.01274515597956857,NA
Cody White,WR,PIT,0,2,0,0,0,0,0,0.007010001932357075,0.008971840527070465,0.0032277516620963145,0.003803716944911493,0,0.01289585883743509,Q
Dan Chisena,WR,PIT,0,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
Najee Harris,RB,PIT,0,2,0,0,0.5209590045430291,0.5116477168159469,0.6060400550923839,0.06981461600842745,0.07448788400929242,0.06398523757760452,0.08304326118205427,0,0.01117881717252733,NA
Pat Freiermuth,TE,PIT,0,2,0,0,0,0,0,0.11949434228568591,0.10945740727661468,0.11508308422519864,0.11078451615495022,0,0.01156106209633163,NA
Dez Fitzpatrick,WR,PIT,0,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
George Pickens,WR,PIT,0,2,0,0,3.5824655729186484e-6,2.0444566009140473e-5,1.7146326040203457e-5,0.12717971324392457,0.12698166328853783,0.16737520957670327,0.20245929586437236,0,0.01173329393389336,NA
Calvin Austin,WR,PIT,0,0,0,0,0,0,0,0.06546677118851066,0.06316783203720941,0.05955176165076139,0.05926071657596128,0,0.01291738781713031,NA
Connor Heyward,TE,PIT,0,2,0,0,0.01927788363427209,0.03839178984823767,0.020669382175469066,0.043495776880299875,0.0526739411363223,0.05435485239470221,0.033286647863013545,0,0.01261598210139727,NA
Jaylen Warren,RB,PIT,0,2,0,0,0.17941149900889314,0.2586353815854249,0.16965423988542938,0.0694969530877304,0.08725278595557542,0.05367330094467172,0.05215925492630402,0,0.01232351161579917,NA
Rodney Williams,TE,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Jordan Byrd,WR,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Brayden Willis,TE,SF,0,0,0,0,0,0,0,0.01256327939537891,0.012321820416601851,0.012525770565221655,0.012650266092367054,0.21,0.007,NA
Ronnie Bell,WR,SF,0,0,0,0,0,0,0,0.016022236157850298,0.01571429802651953,0.015974400293035804,0.01613317227236893,0.21,0.007,NA
Darnell Washington,TE,PIT,0,0,0,0,0,0,0,0.09822742917512563,0.09867956335344569,0.09944984909140706,0.09510931544142424,0.21,0.007,NA
Hakeem Butler,WR,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,Q
Darius Hagans,RB,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Greg Bell,RB,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Jeremy McNichols,RB,SF,0,0,0,0,0.04677998165733177,0.04695244398842564,0.036510984470036374,0.03004768527026201,0.030009922058375674,0.030021338465496237,0.030051974690340343,0,0.01291738781713031,Q
Xazavian Valladay,RB,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
James Conner,RB,ARI,0,2,0,0,0.3878499042978173,0.45749974139461363,0.5135863633788782,0.08237997441796183,0.09462808939713234,0.09206389397297499,0.0782131023689077,0,0.01298725146692557,NA
Zach Pascal,WR,ARI,0,1,0,0,1.8482499004559787e-5,1.8013892361915927e-5,1.621049130071411e-5,0.027241008087881605,0.026738589220087167,0.025439573493276576,0.028227863107958513,0,0.01257292414200684,NA
Corey Clement,RB,ARI,0,2,0,0,0.17995187553797262,0.14722917696541646,0.2698522989781637,0.032709016345119274,0.030778291548060176,0.027865276417738612,0.021233133661086343,0,0.01248680822322597,NA
Marquise Brown,WR,ARI,0,2,0,0,3.812497259579233e-4,3.812510372262939e-4,4.5771607206165205e-4,0.12419352366655696,0.11270532537091504,0.12031840504609574,0.11544094220843633,0,0.01312008386452221,Q
Greg Dortch,WR,ARI,0,2,0,0,0.05784115417687126,0.09534388240812908,0.031730178841463945,0.08885082170101523,0.09321725952040137,0.08501158184617634,0.07392231105366337,0,0.01331384468177916,NA
Andre Baccellia,WR,ARI,0,2,0,0,0,0,0,0.02623485765787898,0.027677209844570245,0.02364279299349264,0.022248175463590963,0,0.01287432985773988,NA
Noah Togiai,TE,ARI,0,1,0,0,0,0,0,0.005595779950402343,0.002784054151590099,0.002039793542001376,0.0037646541633291637,0,0.01291738781713031,NA
Ty Son Williams,RB,ARI,0,2,0,0,0.06508353674016212,0.05228324997623653,0.04774618798283498,0.02815942974579708,0.03020750557144296,0.026166372342980755,0.02470675509887515,0,0.01289585883743509,NA
Rondale Moore,WR,ARI,0,2,0,0,0.029616521442929596,0,0.004238252779190362,0.1388244448947354,0.13518908005121752,0.1496059996903297,0.15583906636552536,0,0.0119055257714551,NA
Bernhard Seikovits,TE,ARI,0,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
Trey McBride,TE,ARI,0,2,0,0,0,0,0,0.07967738198548695,0.08690715988111,0.10542682762930417,0.09462332320528132,0,0.01395971407263568,NA
Keaontay Ingram,RB,ARI,0,2,0,0,0.0867617312653069,0.036590157564848964,0.026109872013139277,0.021281638667836673,0.019326808578009537,0.003433966054047521,0.010005746714164116,0,0.01224998944657858,NA
Logan Thomas,TE,WAS,0,2,0,0,0,0,0,0.12931142772801668,0.13929873719456873,0.12212318394950175,0.11633819817439413,0,0.01207775760901684,NA
Jonathan Williams,RB,WAS,0,2,0,0,0.04534862647098016,0.04525228764670794,0.02645345919903254,0.028587216200012852,0.0283978460063174,0.02837693494543865,0.02862746886424657,0,0.01197011271054075,Q
Curtis Samuel,WR,WAS,0,2,0,0,0.005564003072938686,0,2.6372969597241044e-4,0.07990969813626755,0.08677493684168938,0.07317693347479273,0.07941126327642548,0,0.01238809855488482,NA
Alex Armah,RB,WAS,0,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
Marcus Kemp,WR,WAS,0,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
Terry McLaurin,WR,WAS,0,2,0,0,0.0019348836164085543,0.0052217924523520485,0.0018209682935982302,0.1860721666270536,0.18243473370753913,0.2109140688209771,0.23786067994316226,0,0.01277562018939873,NA
Antonio Gibson,RB,WAS,0,2,0,0,0.15588164131603258,0.1265149576661472,0.22552525984525953,0.09203240021492937,0.09257836773170447,0.07992474007679821,0.08046542286072428,0,0.01038590344322962,NA
Dyami Brown,WR,WAS,0,2,0,0,1.202118956455113e-4,4.416538917804566e-4,0,0.012689879990290838,0.011949089728803005,0.011934980973891444,0.01313297827165284,0,0.01278821393895901,NA
John Bates,TE,WAS,0,1,0,0,0,0,0,0.01978670935917385,0.0211392256079952,0.02111621067670436,0.023346858005977338,0,0.01428264876806394,NA
Jahan Dotson,WR,WAS,0,2,0,0,4.821354739853647e-6,7.939876683499365e-6,0,0.15054748935260018,0.15327064066419116,0.18474274765222137,0.14853527555623572,0,0.01212081556840727,NA
Brian Robinson,RB,WAS,0,2,0,0,0.41289649128284256,0.418928842343319,0.28712005513210315,0.031767637092052346,0.027389606325048842,0.026326264970513994,0.030633992235132038,0,0.01164351949568717,NA
Cole Turner,TE,WAS,0,1,0,0,0,0,0,0.007270122502914946,0.0070184380181200715,0.0066335458924349664,0.007484224136232574,0,0.01287432985773988,NA
Curtis Hodges,TE,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Kyric McGowan,WR,WAS,0,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,Q
Michael Wilson,WR,ARI,0,0,0,0,0,0,0,0.11770341609680968,0.11480352939628816,0.11827636481597274,0.12422930030603735,0.21,0.007,NA
Joel Honigford,TE,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Emari Demercado,RB,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Daniel Arias,WR,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Blake Whiteheart,TE,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Kazmeir Allen,WR,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Mitchell Tinsley,WR,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Zion Bowens,WR,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Brycen Tremayne,WR,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Jalen Sample,WR,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Chris Rodriguez,RB,WAS,0,0,0,0,0.2069474774085282,0.18957496635368218,0.24777640769689488,0.050541697168325433,0.050712008003582,0.0487138280519257,0.049223633817162625,0.21,0.007,NA
Jaret Patterson,RB,WAS,0,2,0,0,0.10090451242294152,0.12194405306266506,0.06164049745532829,0.022559759453721365,0.01719109526118111,0.014527319417108303,0.01789290210603033,0,0.01255139516231162,NA
Brian Cobbs,WR,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Brandon Smith,WR,ARI,0,1,0,0,0,0,0,0.06369201491802748,0.06421307594233021,0.06353004151114454,0.07688753747514114,0,0.01291738781713031,NA
Davion Davis,WR,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Geoff Swaim,TE,ARI,0,2,0,0,0,0,0,0.028007602938344707,0.031127855634633297,0.022307586709585027,0.02468729684142364,0,0.0126590400607877,NA
Kaden Davis,WR,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Byron Pringle,WR,WAS,0,2,0,0,0,0,0,0.05874006341264357,0.05218631200469339,0.05304363683215656,0.052626366481942785,0,0.01270209802017814,NA
Derrick Gore,RB,WAS,0,1,0,0,0.04534862647098016,0.04525228764670794,0.04596151822935957,0.018505577132892147,0.025007287116436037,0.025725233539939593,0.017123568994201175,0,0.01291738781713031,NA
Zach Ertz,TE,ARI,0,2,0,0,2.059702553144312e-6,3.9573501111710207e-7,2.0030049414736826e-6,0.13544908892614574,0.12969616589221183,0.13487152393487933,0.1459707919665795,0,0.0119055257714551,Q
Mike Evans,WR,TB,0,1,0,0,1.4070614592456906e-5,1.8209288584296354e-5,2.8654058025197383e-5,0.21669702992648654,0.21051437325152156,0.2331171320439422,0.25646635511355514,0,0.01125965638059859,NA
Chris Godwin,WR,TB,0,2,0,0,0.00165599999798773,0.0014878183766349803,0.00282126299812091,0.28697710222402845,0.3069019658996265,0.3295008569310789,0.28541540228089685,0,0.0139471203230754,NA
Chase Edmonds,RB,TB,0,2,0,0,0.18819725030148748,0.1939860310136657,0.15801751871499964,0.04410575896062616,0.04861429613296129,0.05263490429031349,0.041998081766320056,0,0.01110895352273206,NA
David Wells,TE,TB,0,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
Patrick Laird,RB,TB,0,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
Ke Shawn Vaughn,RB,TB,0,2,0,0,0.1817828621423512,0.15352154878893035,0.1494000463512283,0.018016659003689185,0.023209511978576586,0.01726574372461486,0.012765508051450066,0,0.01248680822322597,NA
Dominique Dafney,TE,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,Q
Rachaad White,RB,TB,0,2,0,0,0.4169201805288828,0.40560619687244004,0.5088729610292967,0.10024769016580362,0.10728337488546387,0.08357517269144547,0.10711485475068558,0,0.01406370045168643,NA
Cade Otton,TE,TB,0,2,0,0,0,0,0,0.12186497115228627,0.11120125559414205,0.09750597246968142,0.11037573673810007,0,0.01201317066993119,NA
Ko Kieft,TE,TB,0,1,0,0,0,0,0,0.016071382613238417,0.013618107794117871,0.013129536727630488,0.015340428494433102,0,0.01276668495926379,NA
Kaylon Geiger,WR,TB,0,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
Deven Thompkins,WR,TB,0,2,0,0,0.03411822168410743,0.12178414230250881,0.05858773162969052,0.07923161378210503,0.06205302050283993,0.05834719802191915,0.0475291098329066,0,0.01443335162593045,NA
C J Ham,RB,MIN,0,2,0,0,0.016458873468633044,0.00783692390388936,0.026483333073940674,0.023976978063129928,0.02596786469478576,0.023870872759070298,0.018050061421579652,0,0.01261598210139727,NA
Johnny Mundt,TE,MIN,0,1,0,0,0,0,0,0.015012969106968551,0.01557600886190351,0.018345274157830268,0.016671911706644796,0,0.01250833720292118,NA
Brandon Powell,WR,MIN,0,2,0,0,0.02980311438488924,0.046833852929712254,0.023437505037706394,0.02828798446656839,0.028267584608828694,0.022835772118079474,0.02848008878969192,0,0.01370136631629307,NA
T J Hockenson,TE,MIN,0,2,0,0,0,0,0,0.16641474923343114,0.16399211120622173,0.15278740574729266,0.16179585531913532,0,0.0127325622300083,NA
Josh Oliver,TE,MIN,0,2,0,0,0,0,0,0.040367089120687656,0.03444309039025887,0.028779761506873384,0.039502759712101515,0,0.01261598210139727,NA
Alexander Mattison,RB,MIN,0,2,0,0,0.3472870115504905,0.34846996330501046,0.4476550899823596,0.02020502104451511,0.02164562611143729,0.017752747392492243,0.01817166572214423,0,0.01100130862425598,NA
Jalen Reagor,WR,MIN,0,2,0,0,0.020999989615959717,0.015684460795746265,0.012881196253630304,0.02401994449871842,0.02382818283371152,0.024285556365915614,0.022235543229427147,0,0.01932570672745437,NA
Justin Jefferson,WR,MIN,0,2,0,0,0.008032001980254944,0.009809652147146358,0.00951443036925909,0.2213369689323819,0.21418599189378018,0.2171772593100958,0.21963735753485625,0,0.01007556249736164,NA
K J Osborn,WR,MIN,0,2,0,0,0.004393998895443162,0.005397534239443337,0.005261546839603779,0.12776489203461452,0.13246862428523717,0.13957965409675077,0.13028823494211889,0,0.01322772876299829,NA
Trishton Jackson,WR,MIN,0,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
Blake Proehl,WR,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Ty Chandler,RB,MIN,0,2,0,0,0.1183816596551215,0.10328445335330146,0.05768271981820748,0.012291708470938285,0.012551536962352406,0.012503215329790152,0.01295599400616966,0,0.01278821393895901,NA
Jalen Nailor,WR,MIN,0,2,0,0,0,0,0,0.04266961513988996,0.043715436325444446,0.06388655505778541,0.049577728604990094,0,0.01272362699987336,NA
Nick Muse,TE,MIN,0,1,0,0,0,0,0,0.003011532984434015,0.0029739448574670046,0.002981523848808773,0.0031325287106009226,0,0.01291738781713031,NA
Thayer Thomas,WR,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Ben Sims,TE,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Rakim Jarrett,WR,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Taye Barber,WR,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Kade Warner,WR,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Ryan Miller,WR,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Ronnie Brown,RB,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Tanner Taula,TE,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
David Moore,WR,TB,0,1,0,0,0,0,0,0,0,0,0,0,0.01291738781713031,NA
Sean Tucker,RB,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Jordan Addison,WR,MIN,0,0,0,0,0,0,0,0.19130430247034022,0.19077898486520287,0.18381688475879393,0.19542446380120135,0.21,0.007,NA
Lucky Jackson,WR,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
Garett Maag,WR,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
DeWayne McBride,RB,MIN,0,0,0,0,0.27717672450116243,0.26084093805647973,0.2516270653722899,0.04029868726551452,0.0401880279148824,0.038721445662019176,0.041166608639010976,0.21,0.007,NA
Payne Durham,TE,TB,0,0,0,0,0,0,0,0.05740131613758034,0.057311028283973095,0.056485006372228634,0.060451930505758006,0.21,0.007,NA
Trey Palmer,WR,TB,0,0,0,0,0,0,0,0.05938647603415602,0.05929306567677725,0.05843847672714541,0.06254259246589453,0.21,0.007,NA
Colin Thompson,TE,MIN,0,1,0,0,0,0,0,0.0017906889335880165,5.377855446286605e-4,3.453719039586244e-4,0.0010010280883968302,0,0.01291738781713031,NA
