Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
225,Deonte Harty,0,0,1,0,0,16.2,Sun,2,2,2022-09-18,24-288,NOR,,TAM,L 10-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,9,9.0,0,100.0,9.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,16.2,0,0.0,12,46.2,WR,HarrDe07
226,D.K. Metcalf,0,0,6,0,0,91.8,Sun,2,2,2022-09-18,24-278,SEA,@,SFO,L 7-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,35,8.8,0,66.7,5.8,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,91.8,0,0.0,0,0.0,WR,MetcDK00
227,Zack Moss,0,3,1,0,0,19.1,Mon,2,2,2022-09-19,24-278,BUF,,TEN,W 41-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,17,5.7,0,1,33.3,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,19.1,0,0.0,0,0.0,RB,MossZa00
228,Raleigh Webb,0,0,0,0,0,0.0,Sun,2,2,2022-09-18,24-264,BAL,,MIA,L 38-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,18,60.0,WR,WebbRa02
229,Ko Kieft,0,0,0,0,0,35.8,Sun,2,2,2022-09-18,24-241,TAM,@,NOR,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,35.8,0,0.0,18,69.2,TE,KiefKo00
230,Kene Nwangwu,0,0,0,0,0,0.0,Mon,2,2,2022-09-19,24-222,MIN,@,PHI,L 7-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,9,42.9,RB,NwanKe00
231,Josh Jacobs,0,19,1,0,0,71.6,Sun,2,2,2022-09-18,24-219,LVR,,ARI,L 23-29 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,19,69,3.6,0,4,57.9,1,1,12,12.0,0,100.0,12.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,48,71.6,0,0.0,0,0.0,RB,JacoJo01
232,Rhamondre Stevenson,0,9,2,0,0,61.8,Sun,2,2,2022-09-18,24-207,NWE,@,PIT,W 17-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,47,5.2,0,2,33.3,2,1,4,4.0,0,50.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,61.8,0,0.0,0,0.0,RB,StevRh00
233,Tua Tagovailoa,36,1,0,0,0,100.0,Sun,2,2,2022-09-18,24-200,MIA,@,BAL,W 42-38,36,50,14,72.0,469,6,2,0,12.0,4.0,124.1,1,8,1.96,9.4,9.98,9.63,13.0,54.9,1,1,1.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,71,100.0,0,0.0,0,0.0,QB,TagoTu00
234,Najee Harris,0,15,6,0,0,71.2,Sun,2,2,2022-09-18,24-193,PIT,,NWE,L 14-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,49,3.3,0,2,53.3,6,5,40,8.0,0,83.3,6.7,3,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,71.2,0,0.0,0,0.0,RB,HarrNa00
235,Justin Herbert,33,2,0,0,0,98.7,Thu,2,2,2022-09-15,24-189,LAC,@,KAN,L 24-27,33,48,15,68.8,334,3,1,1,6.3,2.1,100.5,2,8,4.00,7.0,7.27,6.82,10.1,50.0,2,1,0.5,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,74,98.7,0,0.0,0,0.0,QB,HerbJu00
236,Mecole Hardman,0,1,4,0,0,54.4,Thu,2,2,2022-09-15,24-187,KAN,,LAC,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-4,-4.0,0,0,0.0,4,3,49,16.3,0,75.0,12.3,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,54.4,0,0.0,0,0.0,WR,HardMe00
237,Brandon Aiyuk,0,0,8,0,0,88.2,Sun,2,2,2022-09-18,24-185,SFO,,SEA,W 27-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,63,12.6,0,62.5,7.9,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,88.2,0,0.0,0,0.0,WR,AiyuBr00
238,Kylen Granson,0,0,2,0,0,54.0,Sun,2,2,2022-09-18,24-175,IND,@,JAX,L 0-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,2,14,7.0,0,100.0,7.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,54.0,0,0.0,10,50.0,TE,GranKy00
239,Quintez Cephus,0,0,0,0,0,9.8,Sun,2,2,2022-09-18,24-170,DET,,WAS,W 36-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,9.8,0,0.0,15,46.9,WR,CephQu00
240,Lil'Jordan Humphrey,0,0,2,0,0,38.2,Sun,2,2,2022-09-18,24-152,NWE,@,PIT,W 17-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,11,11.0,0,50.0,5.5,,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,38.2,0,0.0,2,9.1,WR,HumpLi01
241,Khalil Herbert,0,4,1,0,0,19.5,Sun,2,2,2022-09-18,24-150,CHI,@,GNB,L 10-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,38,9.5,0,1,50.0,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,19.5,0,0.0,13,59.1,RB,HerbKh00
242,Harrison Bryant,0,0,4,0,0,46.3,Sun,2,2,2022-09-18,24-148,CLE,,NYJ,L 30-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,45,15.0,0,75.0,11.3,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,46.3,0,0.0,6,20.0,TE,BryaHa00
243,Albert Okwuegbunam,0,0,2,0,0,52.8,Sun,2,2,2022-09-18,24-146,DEN,,HOU,W 16-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,52.8,0,0.0,0,0.0,TE,OkwuAl00
244,AJ Dillon,0,18,3,0,0,57.4,Sun,2,2,2022-09-18,24-139,GNB,,CHI,W 27-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,61,3.4,0,5,50.0,3,1,6,6.0,0,33.3,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,1,0,0,0,39,57.4,0,0.0,0,0.0,RB,DillAJ00
245,Greg Dortch,0,0,4,1,0,71.3,Sun,2,2,2022-09-18,24-112,ARI,@,LVR,W 29-23 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,55,13.8,1,100.0,13.8,3,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,62,71.3,0,0.0,3,14.3,WR,DortGr01
246,Quez Watkins,0,0,2,1,0,58.9,Mon,2,2,2022-09-19,24-102,PHI,,MIN,W 24-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,69,34.5,1,100.0,34.5,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,43,58.9,0,0.0,2,9.5,WR,WatkQu00
247,Rico Dowdle,0,0,0,0,0,1.6,Sun,2,2,2022-09-18,24-096,DAL,,CIN,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.6,0,0.0,18,69.2,RB,DowdRi01
248,Alexander Mattison,0,2,5,0,0,31.1,Mon,2,2,2022-09-19,24-092,MIN,@,PHI,L 7-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,8,4.0,0,0,0.0,5,3,6,2.0,0,60.0,1.2,1,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,31.1,0,0.0,4,19.0,RB,MattAl01
249,Antonio Gibson,0,14,4,1,0,54.1,Sun,2,2,2022-09-18,24-087,WAS,@,DET,L 27-36,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,28,2.0,1,1,35.7,4,2,13,6.5,0,50.0,3.3,1,25.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,40,54.1,0,0.0,0,0.0,RB,GibsAn00
250,Chase Claypool,0,0,6,0,0,91.5,Sun,2,2,2022-09-18,24-073,PIT,,NWE,L 14-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,26,6.5,0,66.7,4.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,91.5,0,0.0,0,0.0,WR,ClayCh01
251,Avery Williams,0,0,1,0,0,24.6,Sun,2,2,2022-09-18,24-065,ATL,@,LAR,L 27-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,6,6.0,0,100.0,6.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,24.6,1,1.6,19,82.6,RB,WillAv02
252,Demetric Felton,0,1,1,0,0,17.9,Sun,2,2,2022-09-18,24-064,CLE,,NYJ,L 30-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-4,-4.0,0,,0.0,1,1,3,3.0,0,100.0,3.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,17.9,0,0.0,11,36.7,WR,FeltDe00
253,Jalen Hurts,26,11,0,2,1,100.0,Mon,2,2,2022-09-19,24-043,PHI,,MIN,W 24-7,26,31,5,83.9,333,1,1,0,3.2,3.2,108.7,3,10,8.82,10.7,9.94,8.76,12.8,58.8,11,57,5.2,2,3,45.5,0,0,0,,0,,,0,,2,0,0,,0,0,,0,0,12,1,0,0,0,0,73,100.0,0,0.0,0,0.0,QB,HurtJa00
254,Dezmon Patmon,0,0,6,0,0,48.0,Sun,2,2,2022-09-18,24-043,IND,@,JAX,L 0-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,24,12.0,0,33.3,4.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,48.0,0,0.0,0,0.0,WR,PatmDe00
255,Travis Homer,0,2,4,0,0,44.9,Sun,2,2,2022-09-18,24-042,SEA,@,SFO,L 7-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,9,4.5,0,2,100.0,4,4,33,8.3,0,100.0,8.3,2,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,44.9,0,0.0,16,69.6,RB,HomeTr00
256,Irv Smith Jr.,0,0,8,1,0,55.7,Mon,2,2,2022-09-19,24-041,MIN,@,PHI,L 7-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,36,7.2,1,62.5,4.5,3,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,34,55.7,0,0.0,0,0.0,TE,SmitIr01
257,James Robinson,0,23,2,1,0,63.4,Sun,2,2,2022-09-18,24-040,JAX,,IND,W 24-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,23,64,2.8,1,5,26.1,2,2,14,7.0,0,100.0,7.0,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,45,63.4,0,0.0,0,0.0,RB,RobiJa00
258,Mac Jones,21,7,0,0,0,100.0,Sun,2,2,2022-09-18,24-013,NWE,@,PIT,W 17-14,21,35,14,60.0,252,1,1,0,2.9,2.9,79.7,0,0,0.00,7.2,6.49,6.49,12.0,48.6,7,6,0.9,0,2,42.9,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,100.0,0,0.0,0,0.0,QB,JoneMa05
259,Caleb Huntley,0,1,0,0,0,4.9,Sun,2,2,2022-09-18,24-003,ATL,@,LAR,L 27-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,,0.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.9,0,0.0,0,0.0,RB,HuntCa02
260,DeeJay Dallas,0,0,0,0,0,4.1,Sun,2,2,2022-09-18,24-002,SEA,@,SFO,L 7-27,0,1,1,0.0,0,0,1,0,0.0,100.0,0.0,0,0,0.00,0.0,-45.00,-45.00,,0.0,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,4.1,0,0.0,16,69.6,RB,DallDe00
261,Davis Mills,19,2,0,0,2,95.2,Sun,2,2,2022-09-18,23-332,HOU,@,DEN,L 9-16,19,38,19,50.0,177,0,0,0,0.0,0.0,63.2,3,23,7.32,4.7,4.66,3.76,9.3,31.7,2,1,0.5,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,2,0,0,0,0,60,95.2,0,0.0,0,0.0,QB,MillDa02
262,Pat Freiermuth,0,0,7,1,0,81.4,Sun,2,2,2022-09-18,23-328,PIT,,NWE,L 14-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,22,5.5,1,57.1,3.1,1,57.1,1,0,0,,0,0,,0,0,6,0,0,0,0,0,48,81.4,0,0.0,2,9.1,TE,FreiPa00
263,Shi Smith,0,0,6,0,0,70.7,Sun,2,2,2022-09-18,23-327,CAR,@,NYG,L 16-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,6,1,2,2.0,0,16.7,0.3,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,70.7,0,0.0,5,16.7,WR,SmitSh03
264,Kenny Yeboah,0,0,0,0,0,2.9,Sun,2,2,2022-09-18,23-323,NYJ,@,CLE,W 31-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.9,0,0.0,23,76.7,TE,YeboKe00
265,Jaylen Warren,0,4,1,0,0,28.8,Sun,2,2,2022-09-18,23-321,PIT,,NWE,L 14-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,15,3.8,0,1,50.0,1,1,0,0.0,0,100.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,28.8,0,0.0,8,36.4,RB,WarrJa01
266,Bryan Edwards,0,0,2,0,0,26.2,Sun,2,2,2022-09-18,23-309,ATL,@,LAR,L 27-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,2,2.0,0,50.0,1.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,26.2,0,0.0,0,0.0,WR,EdwaBr01
267,DeVonta Smith,0,0,7,0,0,98.6,Mon,2,2,2022-09-19,23-309,PHI,,MIN,W 24-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,7,80,11.4,0,100.0,11.4,5,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,72,98.6,0,0.0,0,0.0,WR,SmitDe07
268,Jaylen Waddle,0,0,19,2,0,80.3,Sun,2,2,2022-09-18,23-297,MIA,@,BAL,W 42-38,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,19,11,171,15.5,2,57.9,9.0,9,47.4,2,0,0,,0,0,,0,0,12,0,0,0,0,0,57,80.3,0,0.0,0,0.0,WR,WaddJa00
269,Brock Wright,0,0,1,0,0,36.1,Sun,2,2,2022-09-18,23-295,DET,,WAS,W 36-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,25,25.0,0,100.0,25.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,36.1,0,0.0,12,37.5,TE,WrigBr01
270,Pierre Strong,0,0,0,0,0,4.4,Sun,2,2,2022-09-18,23-282,NWE,@,PIT,W 17-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.4,0,0.0,5,22.7,RB,StroPi00
271,Zander Horvath,0,0,2,1,0,10.7,Thu,2,2,2022-09-15,23-279,LAC,@,KAN,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,1,1.0,1,50.0,0.5,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,8,10.7,0,0.0,20,62.5,FB,HorvZa00
272,Jalen Reagor,0,1,2,0,0,16.4,Mon,2,2,2022-09-19,23-260,MIN,@,PHI,L 7-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,17,17.0,0,1,100.0,2,1,7,7.0,0,50.0,3.5,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,16.4,0,0.0,4,19.0,WR,ReagJa00
273,Trestan Ebner,0,0,0,0,0,0.0,Sun,2,2,2022-09-18,23-259,CHI,@,GNB,L 10-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,8,36.4,RB,EbneTr00
274,Rachaad White,0,2,2,0,0,13.4,Sun,2,2,2022-09-18,23-249,TAM,@,NOR,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,1,0.5,0,,0.0,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,13.4,0,0.0,10,38.5,RB,WhitRa01
275,Jaelon Darden,0,0,0,0,0,11.9,Sun,2,2,2022-09-18,23-247,TAM,@,NOR,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,11.9,0,0.0,5,19.2,WR,DardJa00
276,D'Andre Swift,0,5,5,1,0,50.8,Sun,2,2,2022-09-18,23-247,DET,,WAS,W 36-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,56,11.2,0,1,40.0,5,2,31,15.5,1,40.0,6.2,1,40.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,31,50.8,0,0.0,0,0.0,RB,SwifDA00
277,Tee Higgins,0,0,10,1,0,88.6,Sun,2,2,2022-09-18,23-243,CIN,@,DAL,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,6,71,11.8,1,60.0,7.1,5,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,62,88.6,0,0.0,0,0.0,WR,HiggTe00
278,Jonathan Taylor,0,9,1,0,0,74.0,Sun,2,2,2022-09-18,23-242,IND,@,JAX,L 0-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,54,6.0,0,3,33.3,1,1,9,9.0,0,100.0,9.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,74.0,0,0.0,0,0.0,RB,TaylJo02
279,Quintin Morris,0,0,1,0,0,41.2,Mon,2,2,2022-09-19,23-241,BUF,,TEN,W 41-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,6,6.0,0,100.0,6.0,,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,41.2,0,0.0,19,70.4,TE,MorrQu00
280,Connor Heyward,0,0,0,0,0,6.8,Sun,2,2,2022-09-18,23-239,PIT,,NWE,L 14-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.8,0,0.0,16,72.7,TE,HeywCo00
281,Travis Etienne,0,9,3,0,0,36.6,Sun,2,2,2022-09-18,23-235,JAX,,IND,W 24-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,20,2.2,0,1,22.2,3,3,33,11.0,0,100.0,11.0,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,36.6,0,0.0,0,0.0,RB,EtieTr00
282,Kadarius Toney,0,0,3,0,0,38.4,Sun,2,2,2022-09-18,23-234,NYG,,CAR,W 19-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,3,2,0,0.0,0,66.7,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,38.4,0,0.0,0,0.0,WR,ToneKa00
283,Deon Jackson,0,2,0,0,0,4.0,Sun,2,2,2022-09-18,23-212,IND,@,JAX,L 0-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,-3,-1.5,0,,0.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,4.0,0,0.0,11,55.0,RB,JackDe02
284,Donovan Peoples-Jones,0,0,1,0,0,77.6,Sun,2,2,2022-09-18,23-211,CLE,,NYJ,L 30-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,77.6,0,0.0,1,3.3,WR,PeopDo00
285,Gary Brightwell,0,1,0,0,0,1.4,Sun,2,2,2022-09-18,23-202,NYG,,CAR,W 19-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,14,14.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,17,56.7,RB,BrigGa00
286,Justin Fields,7,8,0,1,1,100.0,Sun,2,2,2022-09-18,23-197,CHI,@,GNB,L 10-27,7,11,4,63.6,70,0,1,0,0.0,9.1,43.8,3,22,21.43,6.4,2.27,0.21,10.0,14.3,8,20,2.5,1,2,37.5,0,0,0,,0,,,0,,1,0,0,,0,0,,0,0,6,1,1,0,0,0,41,100.0,0,0.0,0,0.0,QB,FielJu00
287,Isiah Pacheco,0,2,0,0,0,8.8,Thu,2,2,2022-09-15,23-197,KAN,,LAC,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,6,3.0,0,,50.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,8.8,0,0.0,10,31.3,RB,PachIs00
288,Cole Kmet,0,0,1,0,0,85.4,Sun,2,2,2022-09-18,23-192,CHI,@,GNB,L 10-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,85.4,0,0.0,2,9.1,TE,KmetCo00
289,Kenneth Gainwell,0,2,2,0,0,26.0,Mon,2,2,2022-09-19,23-189,PHI,,MIN,W 24-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,7,3.5,0,1,50.0,2,1,11,11.0,0,50.0,5.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,26.0,0,0.0,5,23.8,RB,GainKe00
290,Montrell Washington,0,1,1,0,0,16.7,Sun,2,2,2022-09-18,23-188,DEN,,HOU,W 16-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,19,19.0,0,,100.0,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,16.7,0,0.0,12,46.2,WR,WashMo00
291,Nico Collins,0,0,9,0,0,66.7,Sun,2,2,2022-09-18,23-183,HOU,@,DEN,L 9-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,4,58,14.5,0,44.4,6.4,3,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,66.7,0,0.0,0,0.0,WR,CollNi00
292,Danny Gray,0,0,2,0,0,9.2,Sun,2,2,2022-09-18,23-170,SFO,,SEA,W 27-7,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,9.2,0,0.0,0,0.0,WR,GrayDa02
293,CeeDee Lamb,0,1,11,0,0,95.1,Sun,2,2,2022-09-18,23-163,DAL,,CIN,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,6,6.0,0,1,100.0,11,7,75,10.7,0,63.6,6.8,4,45.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,95.1,0,0.0,0,0.0,WR,LambCe00
294,Eno Benjamin,0,8,4,0,0,42.5,Sun,2,2,2022-09-18,23-158,ARI,@,LVR,W 29-23 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,31,3.9,0,2,62.5,4,3,20,6.7,0,75.0,5.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,42.5,0,0.0,9,42.9,RB,BenjEn00
295,Clyde Edwards-Helaire,0,8,4,0,0,43.9,Thu,2,2,2022-09-15,23-157,KAN,,LAC,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,74,9.3,0,1,62.5,4,4,44,11.0,0,100.0,11.0,3,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,43.9,0,0.0,0,0.0,RB,EdwaCl00
296,Cade Otton,0,0,2,0,0,49.3,Sun,2,2,2022-09-18,23-156,TAM,@,NOR,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,4,4.0,0,50.0,2.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,49.3,0,0.0,15,57.7,TE,OttoCa00
297,Dennis Houston,0,0,1,0,0,34.4,Sun,2,2,2022-09-18,23-147,DAL,,CIN,W 20-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,34.4,0,0.0,4,15.4,WR,HousDe01
298,Jerry Jeudy,0,1,3,0,0,13.9,Sun,2,2,2022-09-18,23-147,DEN,,HOU,W 16-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,1,100.0,3,1,11,11.0,0,33.3,3.7,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,13.9,0,0.0,0,0.0,WR,JeudJe00
299,Noah Gray,0,0,3,0,0,49.1,Thu,2,2,2022-09-15,23-138,KAN,,LAC,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,12,6.0,0,66.7,4.0,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,28,49.1,0,0.0,16,50.0,TE,GrayNo00
