Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
74,Marquez Valdes-Scantling,0,0,4,0,0,54.7,Sun,7,7,2022-10-23,28-013,KAN,@,SFO,W 44-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,111,37.0,0,75.0,27.8,3,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,54.7,0,0.0,0,0.0,WR,ValdMa00
75,Jared Goff,21,1,0,0,2,100.0,Sun,6,7,2022-10-23,28-009,DET,@,DAL,L 6-24,21,26,5,80.8,228,0,2,0,0.0,7.7,71.2,5,33,16.13,8.8,5.31,3.39,10.9,54.8,1,4,4.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,2,0,0,0,0,59,100.0,0,0.0,0,0.0,QB,GoffJa00
76,Austin Hooper,0,0,3,0,0,44.1,Sun,6,7,2022-10-23,27-359,TEN,,IND,W 19-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,56,18.7,0,100.0,18.7,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,44.1,0,0.0,0,0.0,TE,HoopAu00
77,Tanner Hudson,0,0,1,0,0,39.0,Sun,7,7,2022-10-23,27-345,NYG,@,JAX,W 23-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,39.0,0,0.0,4,18.2,TE,HudsTa00
78,Tyler Boyd,0,0,9,1,0,75.0,Sun,7,7,2022-10-23,27-342,CIN,,ATL,W 35-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,8,155,19.4,1,88.9,17.2,6,88.9,1,0,0,,0,0,,0,0,6,0,0,0,0,0,51,75.0,0,0.0,0,0.0,WR,BoydTy00
79,Aaron Jones,0,8,10,2,0,74.1,Sun,7,7,2022-10-23,27-325,GNB,@,WAS,L 21-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,23,2.9,0,2,62.5,10,9,53,5.9,2,90.0,5.3,3,60.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,40,74.1,0,0.0,0,0.0,RB,JoneAa00
80,Hunter Henry,0,0,2,0,0,84.6,Mon,7,7,2022-10-24,27-321,NWE,,CHI,L 14-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,12,12.0,0,50.0,6.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,84.6,0,0.0,0,0.0,TE,HenrHu00
81,KhaDarel Hodge,0,0,0,0,0,4.3,Sun,7,7,2022-10-23,27-293,ATL,@,CIN,L 17-35,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,4.3,0,0.0,15,60.0,WR,HodgKh00
82,Corey Davis,0,0,1,0,0,22.0,Sun,7,7,2022-10-23,27-285,NYJ,@,DEN,W 16-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,22.0,0,0.0,0,0.0,WR,DaviCo03
83,Leonard Fournette,0,8,3,0,0,59.7,Sun,7,7,2022-10-23,27-278,TAM,@,CAR,L 3-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,19,2.4,0,2,37.5,3,2,7,3.5,0,66.7,2.3,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,40,59.7,0,0.0,0,0.0,RB,FourLe00
84,Josh Reynolds,0,0,2,0,0,79.7,Sun,6,7,2022-10-23,27-249,DET,@,DAL,L 6-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,8,8.0,0,50.0,4.0,,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,47,79.7,0,0.0,0,0.0,WR,ReynJo00
85,Sony Michel,0,2,3,0,0,18.3,Sun,7,7,2022-10-23,27-248,LAC,,SEA,L 23-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,5,2.5,0,,50.0,3,1,8,8.0,0,33.3,2.7,,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,18.3,0,0.0,0,0.0,RB,MichSo00
86,Dontrell Hilliard,0,1,2,0,0,28.8,Sun,6,7,2022-10-23,27-239,TEN,,IND,W 19-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,,0.0,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,28.8,0,0.0,9,37.5,RB,HillDo00
87,P.J. Walker,16,0,0,0,0,100.0,Sun,7,7,2022-10-23,27-239,CAR,,TAM,W 21-3,16,22,6,72.7,177,2,0,0,9.1,0.0,126.5,1,7,4.35,8.0,9.86,9.13,11.1,47.8,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,50,100.0,0,0.0,0,0.0,QB,WalkPh00
88,Matt Breida,0,4,1,0,0,23.4,Sun,7,7,2022-10-23,27-237,NYG,@,JAX,W 23-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,19,4.8,0,1,75.0,1,1,14,14.0,0,100.0,14.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,23.4,0,0.0,11,50.0,RB,BreiMa00
89,Dan Arnold,0,0,1,0,0,14.1,Sun,7,7,2022-10-23,27-222,JAX,,NYG,L 17-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,24,24.0,0,100.0,24.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,14.1,0,0.0,8,36.4,TE,ArnoDa00
90,Zay Jones,0,1,10,0,0,98.6,Sun,7,7,2022-10-23,27-207,JAX,,NYG,L 17-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,14,14.0,0,1,100.0,10,4,54,13.5,0,40.0,5.4,4,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,70,98.6,0,0.0,0,0.0,WR,JoneZa00
91,Jamaal Williams,0,15,1,0,2,44.1,Sun,6,7,2022-10-23,27-203,DET,@,DAL,L 6-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,79,5.3,0,5,66.7,1,1,4,4.0,0,100.0,4.0,0,0.0,0,0,0,,0,0,,0,0,0,2,0,0,0,0,26,44.1,0,0.0,0,0.0,RB,WillJa06
92,Justin Watson,0,0,2,1,0,15.6,Sun,7,7,2022-10-23,27-202,KAN,@,SFO,W 44-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,4,4.0,1,50.0,2.0,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,10,15.6,0,0.0,0,0.0,WR,WatsJu01
93,Gus Edwards,0,16,1,2,0,35.9,Sun,7,7,2022-10-23,27-193,BAL,,CLE,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,66,4.1,2,5,75.0,1,0,0,,0,0.0,0.0,0,0.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,23,35.9,0,0.0,0,0.0,RB,EdwaGu00
94,Kevin Rader,0,0,0,0,0,23.7,Sun,6,7,2022-10-23,27-180,TEN,,IND,W 19-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,14,23.7,0,0.0,15,62.5,TE,RadeKe00
95,Austin Ekeler,0,9,12,2,1,77.5,Sun,7,7,2022-10-23,27-159,LAC,,SEA,L 23-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,31,3.4,1,2,22.2,12,12,96,8.0,1,100.0,8.0,7,75.0,2,0,0,,0,0,,0,0,12,1,0,0,0,0,55,77.5,0,0.0,0,0.0,RB,EkelAu00
96,Jason Moore,0,0,2,0,0,25.4,Sun,7,7,2022-10-23,27-122,LAC,,SEA,L 23-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,5,5.0,0,50.0,2.5,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,25.4,0,0.0,7,24.1,WR,MoorJa02
97,Mike Boone,0,4,0,0,0,11.4,Sun,7,7,2022-10-23,27-115,DEN,,NYJ,L 9-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,23,5.8,0,1,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,11.4,0,0.0,7,25.0,RB,BoonMi00
98,Ezekiel Elliott,0,15,0,2,0,49.2,Sun,7,7,2022-10-23,27-093,DAL,,DET,W 24-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,57,3.8,2,6,53.3,0,0,0,,0,,,0,,2,0,0,,0,0,,0,0,12,0,0,0,0,0,31,49.2,0,0.0,0,0.0,RB,ElliEz00
99,Alvin Kamara,0,11,9,0,0,72.2,Thu,7,7,2022-10-20,27-087,NOR,@,ARI,L 34-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,11,49,4.5,0,3,54.5,9,7,56,8.0,0,77.8,6.2,3,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,72.2,0,0.0,0,0.0,RB,KamaAl00
100,Tyler Conklin,0,0,6,0,0,74.6,Sun,7,7,2022-10-23,27-085,NYJ,@,DEN,W 16-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,22,5.5,0,66.7,3.7,1,16.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,74.6,0,0.0,4,14.3,TE,ConkTy00
101,Kareem Hunt,0,5,2,1,0,46.7,Sun,7,7,2022-10-23,27-078,CLE,@,BAL,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,4,0.8,1,1,40.0,2,1,4,4.0,0,50.0,2.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,28,46.7,0,0.0,0,0.0,RB,HuntKa00
102,Marcus Kemp,0,0,0,0,0,9.4,Sun,7,7,2022-10-23,27-070,KAN,@,SFO,W 44-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,9.4,0,0.0,21,75.0,WR,KempMa00
103,Jonnu Smith,0,0,3,0,0,32.7,Mon,7,7,2022-10-24,27-063,NWE,,CHI,L 14-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,3,1,4,4.0,0,33.3,1.3,,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,32.7,0,0.0,7,28.0,TE,SmitJo01
104,Richie James,0,0,2,0,0,9.1,Sun,7,7,2022-10-23,27-048,NYG,@,JAX,W 23-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,1,2,2.0,0,50.0,1.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,9.1,0,0.0,2,9.1,WR,JameRi00
105,Mark Andrews,0,1,2,0,0,87.5,Sun,7,7,2022-10-23,27-047,BAL,,CLE,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,1,100.0,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,87.5,0,0.0,0,0.0,TE,AndrMa00
106,Terry McLaurin,0,0,8,1,0,94.6,Sun,7,7,2022-10-23,27-038,WAS,,GNB,W 23-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,73,14.6,1,62.5,9.1,4,62.5,1,0,0,,0,0,,0,0,6,0,0,0,0,0,70,94.6,0,0.0,0,0.0,WR,McLaTe00
107,Samaje Perine,0,1,2,0,0,29.4,Sun,7,7,2022-10-23,27-037,CIN,,ATL,W 35-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,,0.0,2,2,8,4.0,0,100.0,4.0,,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,29.4,0,0.0,13,52.0,RB,PeriSa00
108,Patrick Mahomes,25,0,0,0,1,90.6,Sun,7,7,2022-10-23,27-036,KAN,@,SFO,W 44-23,25,34,9,73.5,423,3,1,0,8.8,2.9,132.4,1,6,2.86,12.4,12.88,12.34,16.9,65.7,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,58,90.6,0,0.0,0,0.0,QB,MahoPa00
109,Mike Gesicki,0,0,7,0,0,61.3,Sun,7,7,2022-10-23,27-020,MIA,,PIT,W 16-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,3,27,9.0,0,42.9,3.9,1,28.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,38,61.3,0,0.0,0,0.0,TE,GesiMi00
110,Braxton Berrios,0,2,4,0,0,55.9,Sun,7,7,2022-10-23,27-017,NYJ,@,DEN,W 16-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,27,13.5,0,1,50.0,4,3,15,5.0,0,75.0,3.8,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,55.9,0,0.0,9,32.1,WR,BerrBr00
111,Chris Myarick,0,0,2,0,0,59.7,Sun,7,7,2022-10-23,27-017,NYG,@,JAX,W 23-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,21,10.5,0,100.0,10.5,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,46,59.7,0,0.0,10,45.5,FB,MyarCh00
112,Courtland Sutton,0,0,9,0,0,91.1,Sun,7,7,2022-10-23,27-013,DEN,,NYJ,L 9-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,3,23,7.7,0,33.3,2.6,1,22.2,0,0,0,,0,0,,0,0,0,0,0,0,0,0,72,91.1,0,0.0,0,0.0,WR,SuttCo00
113,Dante Pettis,0,1,1,0,1,31.0,Mon,7,7,2022-10-24,27-001,CHI,@,NWE,W 33-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,29,29.0,0,1,100.0,1,1,2,2.0,0,100.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,1,1,0,0,0,22,31.0,0,0.0,4,16.0,WR,PettDa00
114,Jeff Wilson,0,7,1,0,0,32.9,Sun,7,7,2022-10-23,26-341,SFO,,KAN,L 23-44,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,54,7.7,0,3,71.4,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,32.9,0,0.0,2,7.1,RB,WilsJe01
115,Cedrick Wilson Jr.,0,0,0,0,0,6.5,Sun,7,7,2022-10-23,26-337,MIA,,PIT,W 16-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.5,0,0.0,6,23.1,WR,WilsCe01
116,Jody Fortson,0,0,2,0,0,34.4,Sun,7,7,2022-10-23,26-320,KAN,@,SFO,W 44-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,8,8.0,0,50.0,4.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,22,34.4,0,0.0,8,28.6,TE,FortJo01
117,Allen Lazard,0,0,7,0,0,59.3,Sun,7,7,2022-10-23,26-316,GNB,@,WAS,L 21-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,55,9.2,0,85.7,7.9,4,71.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,59.3,0,0.0,0,0.0,WR,LazaAl00
118,Hunter Renfrow,0,0,3,0,0,57.1,Sun,6,7,2022-10-23,26-306,LVR,,HOU,W 38-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,55,18.3,0,100.0,18.3,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,57.1,0,0.0,0,0.0,WR,RenfHu00
119,Nick Chubb,0,16,3,1,0,56.7,Sun,7,7,2022-10-23,26-300,CLE,@,BAL,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,16,91,5.7,1,5,62.5,3,2,16,8.0,0,66.7,5.3,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,34,56.7,0,0.0,0,0.0,RB,ChubNi00
120,Noah Brown,0,0,7,0,1,79.4,Sun,7,7,2022-10-23,26-290,DAL,,DET,W 24-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,50,10.0,0,71.4,7.1,1,57.1,0,0,0,,0,0,,0,0,0,1,0,0,0,0,50,79.4,0,0.0,5,22.7,WR,BrowNo00
121,Cam Sims,0,0,2,0,0,66.2,Sun,7,7,2022-10-23,26-290,WAS,,GNB,W 23-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,12,12.0,0,50.0,6.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,66.2,0,0.0,0,0.0,WR,SimsCa00
122,Tre'Quan Smith,0,0,6,0,0,61.1,Thu,7,7,2022-10-20,26-286,NOR,@,ARI,L 34-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,5,59,11.8,0,83.3,9.8,3,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,61.1,0,0.0,0,0.0,WR,SmitTr03
123,Deebo Samuel,0,1,7,0,0,86.1,Sun,7,7,2022-10-23,26-281,SFO,,KAN,L 23-44,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,7,5,42,8.4,0,71.4,6.0,1,42.9,0,0,0,,0,0,,0,0,0,0,0,0,0,0,68,86.1,0,0.0,0,0.0,WR,SamuDe00
124,Russell Gage,0,0,5,0,0,61.2,Sun,7,7,2022-10-23,26-274,TAM,@,CAR,L 3-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,39,9.8,0,80.0,7.8,4,80.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,61.2,0,0.0,0,0.0,WR,GageRu00
125,Trent Sherfield,0,0,3,0,0,56.5,Sun,7,7,2022-10-23,26-240,MIA,,PIT,W 16-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,3,44,14.7,0,100.0,14.7,2,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,56.5,0,0.0,14,53.8,WR,SherTr00
126,Chris Godwin,0,1,13,0,0,94.0,Sun,7,7,2022-10-23,26-238,TAM,@,CAR,L 3-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,13,7,43,6.1,0,53.8,3.3,2,30.8,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,94.0,0,0.0,0,0.0,WR,GodwCh00
127,D'Ernest Johnson,0,0,0,0,0,0.0,Sun,7,7,2022-10-23,26-238,CLE,@,BAL,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,15,55.6,RB,JohnDE04
128,Michael Gallup,0,0,2,0,0,66.7,Sun,7,7,2022-10-23,26-233,DAL,,DET,W 24-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,66.7,0,0.0,0,0.0,WR,GallMi00
129,Chase Edmonds,0,7,2,0,0,29.0,Sun,7,7,2022-10-23,26-193,MIA,,PIT,W 16-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,17,2.4,0,1,28.6,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,29.0,0,0.0,1,3.8,RB,EdmoCh00
130,Justin Jackson,0,3,0,0,0,20.3,Sun,6,7,2022-10-23,26-184,DET,@,DAL,L 6-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,2,0.7,0,,33.3,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,20.3,0,0.0,15,68.2,RB,JackJu01
131,D'Onta Foreman,0,15,2,0,0,54.0,Sun,7,7,2022-10-23,26-182,CAR,,TAM,W 21-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,118,7.9,0,2,26.7,2,2,27,13.5,0,100.0,13.5,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,54.0,0,0.0,0,0.0,RB,ForeDO00
132,Andrew Beck,0,0,1,0,0,25.3,Sun,7,7,2022-10-23,26-161,DEN,,NYJ,L 9-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,0,0,,0,0.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,25.3,0,0.0,22,78.6,TE,BeckAn01
133,David Sills,0,0,1,0,0,31.2,Sun,7,7,2022-10-23,26-147,NYG,@,JAX,W 23-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,19,19.0,0,100.0,19.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,31.2,0,0.0,0,0.0,WR,SillDa01
134,Ian Thomas,0,0,1,0,0,62.0,Sun,7,7,2022-10-23,26-139,CAR,,TAM,W 21-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,1,1,3,3.0,0,100.0,3.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,31,62.0,0,0.0,8,33.3,TE,ThomIa00
135,Christian McCaffrey,0,8,2,0,0,29.1,Sun,7,7,2022-10-23,26-138,SFO,,KAN,L 23-44,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,38,4.8,0,2,37.5,2,2,24,12.0,0,100.0,12.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,29.1,0,0.0,0,0.0,RB,McCaCh01
136,Craig Reynolds,0,4,3,0,0,33.9,Sun,6,7,2022-10-23,26-130,DET,@,DAL,L 6-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,12,3.0,0,0,50.0,3,3,18,6.0,0,100.0,6.0,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,33.9,0,0.0,15,68.2,RB,ReynCr00
137,Diontae Johnson,0,1,10,0,0,93.3,Sun,7,7,2022-10-23,26-110,PIT,@,MIA,L 10-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,0,0.0,10,5,42,8.4,0,50.0,4.2,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,70,93.3,0,0.0,0,0.0,WR,JohnDi01
138,Will Dissly,0,0,4,0,0,76.1,Sun,7,7,2022-10-23,26-107,SEA,@,LAC,W 37-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,45,11.3,0,100.0,11.3,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,76.1,0,0.0,12,41.4,TE,DissWi00
139,Brett Rypien,24,3,0,0,1,100.0,Sun,7,7,2022-10-23,26-106,DEN,,NYJ,L 9-16,24,46,22,52.2,225,0,1,0,0.0,2.2,56.9,1,6,2.13,4.9,3.91,3.70,9.4,36.2,3,9,3.0,0,2,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,1,1,0,0,0,79,100.0,0,0.0,0,0.0,QB,RypiBr00
140,David Njoku,0,0,7,0,0,61.7,Sun,7,7,2022-10-23,26-105,CLE,@,BAL,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,7,71,10.1,0,100.0,10.1,3,71.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,61.7,0,0.0,0,0.0,TE,NjokDa00
141,Dalton Schultz,0,0,5,0,0,65.1,Sun,7,7,2022-10-23,26-104,DAL,,DET,W 24-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,5,49,9.8,0,100.0,9.8,3,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,65.1,0,0.0,0,0.0,TE,SchuDa00
142,Joe Mixon,0,17,3,1,0,72.1,Sun,7,7,2022-10-23,26-091,CIN,,ATL,W 35-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,58,3.4,1,3,52.9,3,3,33,11.0,0,100.0,11.0,1,100.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,49,72.1,0,0.0,0,0.0,RB,MixoJo00
143,Tom Kennedy,0,0,3,0,0,50.8,Sun,6,7,2022-10-23,26-086,DET,@,DAL,L 6-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,14,7.0,0,66.7,4.7,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,30,50.8,0,0.0,0,0.0,WR,KennTo01
144,KaVontae Turpin,0,1,0,0,0,9.5,Sun,7,7,2022-10-23,26-082,DAL,,DET,W 24-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,,0.0,0,0,0,,0,,,,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,9.5,0,0.0,6,27.3,WR,TurpKa00
145,Curtis Samuel,0,5,8,0,0,77.0,Sun,7,7,2022-10-23,26-073,WAS,,GNB,W 23-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,26,5.2,0,2,40.0,8,5,53,10.6,0,62.5,6.6,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,77.0,0,0.0,0,0.0,WR,SamuCu00
146,Zach Gentry,0,0,2,0,0,45.3,Sun,7,7,2022-10-23,26-043,PIT,@,MIA,L 10-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,,,2,2,0,0.0,0,100.0,0.0,,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,45.3,0,0.0,2,7.7,TE,GentZa00
147,Jamycal Hasty,0,1,0,0,0,5.6,Sun,7,7,2022-10-23,26-041,JAX,,NYG,L 17-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,6,6.0,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,5.6,0,0.0,9,40.9,RB,HastJa02
148,Juwan Johnson,0,0,5,2,0,73.6,Thu,7,7,2022-10-20,26-037,NOR,@,ARI,L 34-42,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,5,32,6.4,2,100.0,6.4,2,80.0,2,0,0,,0,0,,0,0,12,0,0,0,0,0,53,73.6,0,0.0,16,50.0,TE,JohnJu02
149,Equanimeous St. Brown,0,0,7,0,0,59.2,Mon,7,7,2022-10-24,26-024,CHI,@,NWE,W 33-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,4,48,12.0,0,57.1,6.9,4,57.1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,59.2,0,0.0,0,0.0,WR,St.BEq00
